,Tissue Name,Gene Name,Centrality,Rank
4415,PHG,OLFM3,1.0,1
4281,PHG,VSNL1,0.9987172832755296,2
3537,PHG,SYT1,0.9968201561594715,3
3473,PHG,CREG2,0.9962057185742065,4
4362,PHG,GABRG2,0.9915267234905344,5
3767,PHG,SNAP25,0.9898796605003363,6
3680,PHG,MAL2,0.9820753626923594,7
3600,PHG,RGS4,0.9807664521238952,8
3280,PHG,SOWAHB,0.9803782310063947,9
4723,PHG,GABRA1,0.979561833039764,10
4785,PHG,GABRB2,0.9784855346160802,11
4126,PHG,CRYM,0.9762924593181962,12
4914,PHG,SV2B,0.975776797938576,13
4001,PHG,KCNS2,0.9667817219436405,14
4353,PHG,STYK1,0.9638364485092622,15
4474,PHG,FAM19A1,0.9604847452320835,16
4857,PHG,SYT4,0.9602926840931464,17
3609,PHG,TRIP10,0.9590554960667262,18
4110,PHG,KCNQ5,0.9524237056402317,19
3852,PHG,KCNV1,0.9484758897757959,20
3551,PHG,STAT4,0.9482443750419225,21
2867,PHG,MCHR2,0.947062326895478,22
3365,PHG,CCK,0.9464758880200544,23
3490,PHG,TNFRSF10A,0.9462480311769188,24
2657,PHG,NRN1,0.9462446846835969,25
3346,PHG,HTR5A-AS1,0.9453125862620764,26
2930,PHG,NWD2,0.9440525537033393,27
3095,PHG,INA,0.943289712197403,28
3021,PHG,C3orf80,0.9431541560534054,29
3636,PHG,LINC00507,0.9428709352121789,30
2965,PHG,MLKL,0.9412018117506288,31
3468,PHG,TAGLN3,0.9373688448330413,32
4880,PHG,STMN2,0.9371571259408291,33
2939,PHG,NEAT1,0.9344293995520786,34
4648,PHG,PART1,0.932912927866882,35
5088,PHG,CASP4,0.9312132883103462,36
3282,PHG,IPCEF1,0.9300786178983501,37
4081,PHG,TNFRSF10D,0.9298662781252602,38
3096,PHG,SDR16C5,0.9296584230436163,39
2641,PHG,TMEM155,0.9257741652516864,40
4406,PHG,RP11-13A1.1,0.9244180537491683,41
3732,PHG,NFKB2,0.9227622382220803,42
5023,PHG,SPN,0.9227183571111099,43
3829,PHG,IL1RAPL2,0.9209636364627309,44
3725,PHG,SPTSSB,0.9171889695476846,45
3483,PHG,KCNE4,0.9168463027592277,46
4479,PHG,ENC1,0.9148669914702975,47
4659,PHG,NEUROD6,0.9141713418284824,48
2578,PHG,CPNE4,0.9133062409080237,49
3611,PHG,RAB27B,0.9131895582461345,50
3493,PHG,BAG3,0.9097608820110533,51
2990,PHG,TESPA1,0.9073951063283011,52
4004,PHG,GABRD,0.9057917704794526,53
4273,PHG,NXPH2,0.9046377881810533,54
2960,PHG,IL4R,0.9031013195285404,55
3120,PHG,CTD-2023N9.3,0.9028150160552122,56
1052,FP,RGS4,0.9024222998091622,57
3136,PHG,ZMAT4,0.9020945996869876,58
4014,PHG,ITGAL,0.900716882349517,59
4770,PHG,RAB3C,0.8986180919243771,60
3778,PHG,RP11-197K6.1,0.8973813413232749,61
4072,PHG,CHGB,0.8954583031641223,62
3431,PHG,CAPS,0.8951694397510334,63
4801,PHG,RP11-211G3.2,0.8898558913826273,64
2650,PHG,RBM47,0.8868084709371676,65
2702,PHG,CNN2,0.8865291173144803,66
2628,PHG,PLP2,0.8864521481391184,67
3366,PHG,SLC1A5,0.8850730440656709,68
4330,PHG,CKMT1B,0.8842192935224514,69
3383,PHG,TGM2,0.8840833924856912,70
4569,PHG,OSMR,0.8840781700966017,71
4065,PHG,LRRC32,0.8839213729088508,72
2698,PHG,EMP1,0.8838514002190123,73
3012,PHG,CHST6,0.883339614292873,74
4784,PHG,LAIR1,0.8807948684999407,75
2733,PHG,C10orf105,0.880659622230806,76
2707,PHG,PLEKHA4,0.8800470610120509,77
3478,PHG,CBLN4,0.8794129531169204,78
4874,PHG,HSPB1,0.8792772837707782,79
4086,PHG,GFAP,0.8786514733696266,80
4791,PHG,RASL12,0.8784018034652998,81
2570,PHG,ABCC12,0.8781792501407857,82
4766,PHG,SLC17A6,0.8775116009432983,83
4490,PHG,CLIC1,0.877335992666612,84
5038,PHG,LRRC25,0.8772858336996443,85
4824,PHG,SMTN,0.8772650647334319,86
4256,PHG,NUPR1,0.8759968310986631,87
3674,PHG,A4GALT,0.8757304323731399,88
3917,PHG,TEAD2,0.8750837455008993,89
3989,PHG,HTR3B,0.8750193339203135,90
2700,PHG,HSPB3,0.8742354250568429,91
4637,PHG,GABRA6,0.8738681544441617,92
2906,PHG,RASL11B,0.8733564932290847,93
3452,PHG,VIP,0.8731358024011167,94
5060,PHG,RP11-531A24.3,0.873091307707784,95
3951,PHG,AEBP1,0.871547686297711,96
3298,PHG,GLI2,0.8701499620722083,97
2886,PHG,YBX3,0.8689435704400128,98
3604,PHG,FAM129A,0.8686622033490013,99
3716,PHG,RPH3A,0.8673060398165499,100
3591,PHG,PCAT19,0.8671359308692493,101
3278,PHG,STON1,0.866813592585892,102
4378,PHG,ANXA2,0.8667794069731534,103
4923,PHG,C10orf10,0.8666429828248201,104
3210,PHG,IL1R1,0.8665278012738917,105
3804,PHG,MAS1,0.8664816200645776,106
4939,PHG,ATOH7,0.8664496286721973,107
2835,PHG,ANO3,0.8653513104730004,108
1651,FP,PRELP,0.863684089961501,109
5016,PHG,TBR1,0.8630569701722153,110
3589,PHG,C17orf102,0.862180151269869,111
4225,PHG,STAB1,0.8621412934518672,112
1003,FP,STAT4,0.861793760236645,113
4703,PHG,SH3TC1,0.8616780400712937,114
4275,PHG,SOSTDC1,0.8612821731258422,115
4687,PHG,RIT2,0.8610700354098125,116
3331,PHG,SATB2-AS1,0.8600788347274134,117
3060,PHG,SERTM1,0.8593929358417514,118
3137,PHG,HSPG2,0.8592647528367664,119
109,FP,NRN1,0.8586751933381345,120
4002,PHG,LINC01007,0.8585325417827996,121
3424,PHG,ZMYND10,0.8576780055219309,122
5071,PHG,KCNA1,0.8575846688706796,123
930,FP,CBLN4,0.85712178731763,124
2954,PHG,FOXJ1,0.8570503488212848,125
2999,PHG,SLC17A9,0.8569606139970405,126
3404,PHG,IL3RA,0.8565657724378655,127
3495,PHG,ITGB4,0.8545054198229164,128
1578,FP,CRYM,0.8538958420645058,129
3138,PHG,RP11-552F3.9,0.8537747386190767,130
2598,PHG,OTOGL,0.8537668556648467,131
2619,PHG,GALNT15,0.8536901617214815,132
2935,PHG,GBP2,0.8535950955844795,133
3251,PHG,LINC01476,0.853399959824817,134
3543,PHG,AJUBA,0.8530446108170975,135
2658,PHG,CFI,0.8527485037414568,136
2693,PHG,GGT5,0.8520685419875009,137
3437,PHG,LY86-AS1,0.8506330820453613,138
4505,PHG,MUC1,0.850396400493882,139
3978,PHG,MIR24-2,0.8494733713711281,140
4297,PHG,GPRC5A,0.8492993357967473,141
3008,PHG,SERPINH1,0.8492810480622706,142
3040,PHG,SMPX,0.8491841875946177,143
4028,PHG,LILRB1,0.8487425496436594,144
4925,PHG,HIF3A,0.8485833222566909,145
3502,PHG,GAD1,0.8481018028160914,146
3786,PHG,BGN,0.8478892667945508,147
4734,PHG,C1R,0.8477581116532081,148
3384,PHG,KCNS1,0.8474052922778662,149
3744,PHG,FOXC1,0.8461006154887899,150
2595,PHG,RXFP1,0.8460143415165349,151
4519,PHG,BNC2,0.845658748499022,152
4199,PHG,PRELP,0.845220816009275,153
2820,PHG,FCGR2A,0.8444843166058701,154
2934,PHG,APOBR,0.8439208210202483,155
3885,PHG,DRGX,0.8428196148724045,156
4182,PHG,SAMD11,0.8426563798908223,157
3339,PHG,C4B,0.8426499298708838,158
3353,PHG,AC113617.1,0.8415689212210966,159
3765,PHG,GMPR,0.8410383053586619,160
2755,PHG,CKMT1A,0.8403500540723804,161
2883,PHG,SOCS3,0.8401720224387796,162
3774,PHG,SLC47A2,0.8386075226850546,163
4257,PHG,RUNX1,0.8376207747810546,164
3354,PHG,COL8A1,0.8375866206115736,165
4262,PHG,BCL3,0.8374434370568333,166
3350,PHG,FREM3,0.837193887632627,167
3618,PHG,CD44,0.836739062958904,168
3736,PHG,LINC01511,0.8364329586370012,169
4410,PHG,RPSAP69,0.8357897743282691,170
4805,PHG,SLC22A10,0.8341925367937337,171
4665,PHG,COL6A2,0.8340393507254784,172
920,FP,TAGLN3,0.8339240530313271,173
2717,PHG,TIMP1,0.8336244364111314,174
3988,PHG,HMOX1,0.8334893009150283,175
3470,PHG,RASSF9,0.8325155130022192,176
4195,PHG,SIGLEC9,0.8318209185788265,177
3182,PHG,SPARC,0.8307146899587359,178
3357,PHG,RP1-269M15.3,0.830667894715789,179
3522,PHG,IFITM2,0.8292694244026287,180
