,Tissue Name,Gene Name,Centrality,Rank
0,Brain_frontal_cortex,PLIN5,1.0,1
1,Brain_frontal_cortex,ACACB,0.9994100279614355,2
2,Brain_frontal_cortex,HRH1,0.9960522090768493,3
3,Brain_frontal_cortex,ACSS1,0.993290026127119,4
4,Brain_frontal_cortex,BTBD17,0.9892986011592538,5
5,Brain_frontal_cortex,USP43,0.9886633874013072,6
6,Brain_frontal_cortex,P2RY1,0.9885547978562852,7
7,Brain_frontal_cortex,ATP13A4,0.9875744277791003,8
8,Brain_frontal_cortex,KLF15,0.9853612802609761,9
9,Brain_frontal_cortex,PBXIP1,0.9815105565453527,10
10,Brain_frontal_cortex,METTL7A,0.9810852506832857,11
11,Brain_frontal_cortex,SMTN,0.9807111668423433,12
12,Brain_frontal_cortex,CNTFR,0.9807094636582963,13
13,Brain_frontal_cortex,CDH20,0.9804696644178177,14
14,Brain_frontal_cortex,PTPN9,0.9803648516894108,15
15,Brain_frontal_cortex,VANGL2,0.9773107974741915,16
16,Brain_frontal_cortex,FNIP2,0.9765377155758028,17
17,Brain_frontal_cortex,CRB1,0.9762799500830105,18
18,Brain_frontal_cortex,PIEZO1,0.9759911278679566,19
19,Brain_frontal_cortex,C10orf54,0.9759265568394303,20
20,Brain_frontal_cortex,SLC7A10,0.9757482910969729,21
21,Brain_frontal_cortex,HIF3A,0.9743866046020663,22
22,Brain_frontal_cortex,ALDH1A1,0.9741933122265293,23
23,Brain_frontal_cortex,SLC25A20,0.9734961321068257,24
24,Brain_frontal_cortex,PON2,0.9727184802195951,25
25,Brain_frontal_cortex,B2M,0.9722390678619682,26
26,Brain_frontal_cortex,GAPDHP1,0.9706983451833749,27
27,Brain_frontal_cortex,DGKZP1,0.9706330064454987,28
28,Brain_frontal_cortex,APCDD1,0.969878149773818,29
29,Brain_frontal_cortex,SLC14A1,0.9698220070108375,30
30,Brain_frontal_cortex,PSD2,0.9696057592509082,31
31,Brain_frontal_cortex,GPR146,0.9694925246852143,32
32,Brain_frontal_cortex,IFI6,0.969172557129316,33
33,Brain_frontal_cortex,PAICS,0.9687168335186507,34
34,Brain_frontal_cortex,SH3BP2,0.9685287704957359,35
35,Brain_frontal_cortex,PHKG1,0.9670558245320061,36
36,Brain_frontal_cortex,SCARA3,0.9669802144682376,37
37,Brain_frontal_cortex,MMP28,0.9668772197498262,38
38,Brain_frontal_cortex,YIF1A,0.9666712376159828,39
39,Brain_frontal_cortex,DAG1,0.966602644530682,40
40,Brain_frontal_cortex,CDK2AP1,0.9658375593480054,41
41,Brain_frontal_cortex,FTH1P7,0.9651919199527422,42
42,Brain_frontal_cortex,SLF2,0.9646923073488829,43
43,Brain_frontal_cortex,HES4,0.964307289048433,44
44,Brain_frontal_cortex,TRAF3IP2,0.9641801763092265,45
45,Brain_frontal_cortex,DGAT2,0.9638909415742238,46
46,Brain_frontal_cortex,RP11-196E1.3,0.9637641796970278,47
47,Brain_frontal_cortex,DIP2C,0.9633587451926221,48
48,Brain_frontal_cortex,PAPLN,0.9615146573651532,49
49,Brain_frontal_cortex,LFNG,0.9614434754364022,50
50,Brain_frontal_cortex,RPS27AP16,0.9612165114870015,51
51,Brain_frontal_cortex,CACNA1I,0.9609313421201067,52
52,Brain_frontal_cortex,EYA2,0.9608727809015281,53
53,Brain_frontal_cortex,AXL,0.9604831715036589,54
54,Brain_frontal_cortex,PTPRZ1,0.9604228881485596,55
55,Brain_frontal_cortex,NLRX1,0.960175468556699,56
56,Brain_frontal_cortex,HERC5,0.9600267588233874,57
57,Brain_frontal_cortex,IFI44L,0.9597877857485976,58
58,Brain_frontal_cortex,NPL,0.9596613463552471,59
59,Brain_frontal_cortex,SDC4,0.9596546985964347,60
60,Brain_frontal_cortex,ADGRA3,0.9589554899237345,61
61,Brain_frontal_cortex,EEF1A1P19,0.9588608184128908,62
62,Brain_frontal_cortex,HEPH,0.9588491366713469,63
63,Brain_frontal_cortex,S1PR1,0.9588272766250301,64
64,Brain_frontal_cortex,LRRC8A,0.958679401695246,65
65,Brain_frontal_cortex,IFI44,0.9583536090361955,66
66,Brain_frontal_cortex,RNPS1P1,0.9582871859480973,67
67,Brain_frontal_cortex,LONRF1,0.9582581347543757,68
68,Brain_frontal_cortex,DUT,0.9581659738201781,69
69,Brain_frontal_cortex,POLD4,0.9580704921141922,70
70,Brain_frontal_cortex,COTL1,0.9579686201379346,71
71,Brain_frontal_cortex,EGFR,0.9579287114046232,72
72,Brain_frontal_cortex,SGSM1,0.9577812248965525,73
73,Brain_frontal_cortex,PYGM,0.957690101975401,74
74,Brain_frontal_cortex,CPT1A,0.9573595704956299,75
75,Brain_frontal_cortex,TRPS1,0.9573521961092089,76
76,Brain_frontal_cortex,ARHGAP19,0.9573204680381503,77
77,Brain_frontal_cortex,AC004453.8,0.9570859999061669,78
78,Brain_frontal_cortex,TNR,0.9567725670242971,79
79,Brain_frontal_cortex,PLA2G5,0.9564543208075343,80
80,Brain_frontal_cortex,PLPP3,0.956266266032666,81
81,Brain_frontal_cortex,PARP14,0.9561495636699994,82
82,Brain_frontal_cortex,KMT2D,0.9558248770509304,83
83,Brain_frontal_cortex,LDHD,0.9556155321599543,84
84,Brain_frontal_cortex,SLC7A11,0.9553301754852245,85
85,Brain_frontal_cortex,C2orf69,0.9552846981856773,86
86,Brain_frontal_cortex,RP11-112J1.1,0.9550518096773823,87
87,Brain_frontal_cortex,MDK,0.9548321000467331,88
88,Brain_frontal_cortex,CHST11,0.9548110207604991,89
89,Brain_frontal_cortex,PARP10,0.9547955263091792,90
