,Tissue Name,Gene Name,Centrality,Rank
4302,PHG_CTL,SIGLEC9,1.0,1
568,IFG_CTL,IL4R,0.9878281313014754,2
1272,IFG_CTL,TEAD4,0.9828281283726825,3
794,IFG_CTL,YBX3,0.9819975256745909,4
4091,PHG_CTL,MTHFD2,0.9812939462933499,5
4504,PHG_CTL,RUNX1,0.9803508122765853,6
3356,PHG_CTL,IL4R,0.9798260218858754,7
5325,PHG_CTL,TYMP,0.978808263304768,8
5478,PHG_CTL,ITGAL,0.9765838618594105,9
4502,PHG_CTL,CD93,0.9764570877636892,10
3431,PHG_CTL,HCK,0.9752077683808171,11
5129,PHG_CTL,SERPINA1,0.9743792061185649,12
3241,PHG_CTL,BAG3,0.9737219821823923,13
2831,PHG_CTL,STAB1,0.9730497470613212,14
798,IFG_CTL,SLC1A5,0.9721410178110103,15
2717,IFG_CTL,ANGPT2,0.9716364585165161,16
5467,PHG_CTL,TGM2,0.9709673587267228,17
5542,PHG_CTL,C1QC,0.9703711334952481,18
1714,IFG_CTL,CD93,0.9697809306037172,19
3311,PHG_CTL,NFKB2,0.9697593590122107,20
5465,PHG_CTL,ADGRE2,0.9686250787379908,21
10,IFG_CTL,HMOX1,0.9679909402667074,22
1858,IFG_CTL,LRG1,0.966594865318618,23
2537,IFG_CTL,TYMP,0.9662851674247841,24
3492,PHG_CTL,CASP1,0.9657859030967245,25
2677,IFG_CTL,ADGRE2,0.9650026871371586,26
261,IFG_CTL,OSMR,0.9647001854720697,27
4436,PHG_CTL,LILRB1,0.9639908344055886,28
3049,PHG_CTL,OSMR,0.9636560865411191,29
2322,IFG_CTL,ICAM1,0.9623784801896746,30
181,IFG_CTL,ZC3H12A,0.9623703984281454,31
2679,IFG_CTL,TGM2,0.9621990351360418,32
1975,IFG_CTL,SRGN,0.9619043626898316,33
2585,IFG_CTL,SERPINH1,0.960909520591888,34
1716,IFG_CTL,RUNX1,0.9601086876212946,35
5339,PHG_CTL,HSPB1,0.9600044775087039,36
2282,IFG_CTL,RBM47,0.9597281564018054,37
3254,PHG_CTL,PIK3AP1,0.9583838941917101,38
1526,IFG_CTL,PSTPIP2,0.9583832011848122,39
1514,IFG_CTL,SIGLEC9,0.958367015366748,40
43,IFG_CTL,STAB1,0.9577909091187151,41
2385,IFG_CTL,CDKN1A,0.9575745246782551,42
4460,PHG_CTL,MYO1G,0.9574064275720661,43
2204,IFG_CTL,ITGB3,0.9568679341707196,44
643,IFG_CTL,HCK,0.9568268139123702,45
148,IFG_CTL,GPR84,0.9564411317144775,46
265,IFG_CTL,RAC2,0.9561701198088973,47
3582,PHG_CTL,YBX3,0.9544680310792609,48
1672,IFG_CTL,MYO1G,0.9544391511882699,49
4371,PHG_CTL,LRRC25,0.9543339820517203,50
2852,PHG_CTL,CD14,0.9533209056793635,51
1135,IFG_CTL,EBI3,0.9529027621571953,52
1303,IFG_CTL,MTHFD2,0.9516131064969335,53
5276,PHG_CTL,LAIR1,0.9502773051858681,54
1133,IFG_CTL,TIMP1,0.9500421768360614,55
4480,PHG_CTL,SOCS3,0.9497545747030913,56
5505,PHG_CTL,ANGPT2,0.9494236820517379,57
395,IFG_CTL,PDLIM1,0.9494168434333417,58
4688,PHG_CTL,SLC11A1,0.9494015052486691,59
5188,PHG_CTL,EMP1,0.9493439230461002,60
5110,PHG_CTL,ICAM1,0.9492195621124977,61
64,IFG_CTL,CD14,0.9487819959266732,62
1730,IFG_CTL,HSPA6,0.9481605908744317,63
2400,IFG_CTL,EMP1,0.9476561462831511,64
606,IFG_CTL,NAMPT,0.9466967446726773,65
3329,PHG_CTL,CASP4,0.9464469077291217,66
2755,IFG_CTL,APOL4,0.9460812493562325,67
5070,PHG_CTL,RBM47,0.9459912037956381,68
3865,PHG_CTL,ZFP36,0.9457387660916771,69
1900,IFG_CTL,SLC11A1,0.9448791881660882,70
541,IFG_CTL,CASP4,0.9443144844233673,71
1692,IFG_CTL,SOCS3,0.9422787947397525,72
4915,PHG_CTL,GABRA6,0.9419834887008247,73
5173,PHG_CTL,CDKN1A,0.941738122167556,74
214,IFG_CTL,TM4SF1,0.9414095530495814,75
2905,PHG_CTL,CD300A,0.940882434042901,76
3223,PHG_CTL,TLR2,0.9396484009607496,77
902,IFG_CTL,FCGR2A,0.9385848261238968,78
3053,PHG_CTL,RAC2,0.9379789513876379,79
3690,PHG_CTL,FCGR2A,0.937906838473094,80
1005,IFG_CTL,S100A11,0.937597975437943,81
704,IFG_CTL,CASP1,0.9363706604173129,82
829,IFG_CTL,C5AR1,0.9360308870865008,83
2398,IFG_CTL,CCR1,0.9350553055092601,84
2690,IFG_CTL,ITGAL,0.9344315024727515,85
309,IFG_CTL,FPR1,0.9341921250560961,86
3539,PHG_CTL,NEAT1,0.9337300289994602,87
4826,PHG_CTL,SIGLEC10,0.9334454181722576,88
4314,PHG_CTL,PSTPIP2,0.9329044318643893,89
410,IFG_CTL,HK3,0.9321637931153164,90
453,IFG_CTL,BAG3,0.9319198987124009,91
1779,IFG_CTL,TNFRSF10D,0.9318792639615154,92
576,IFG_CTL,FCGR1A,0.931456787404885,93
1077,IFG_CTL,ZFP36,0.9314030742657814,94
4027,PHG_CTL,SECTM1,0.9312514455844401,95
1512,IFG_CTL,CD163,0.9302384703279466,96
4094,PHG_CTL,VSIG4,0.9299107245497834,97
2341,IFG_CTL,SERPINA1,0.9286718348651622,98
466,IFG_CTL,PIK3AP1,0.9286578695461108,99
2798,PHG_CTL,HMOX1,0.9284316498515669,100
5186,PHG_CTL,CCR1,0.9278500562567957,101
2488,IFG_CTL,LAIR1,0.9275381082449118,102
5373,PHG_CTL,SERPINH1,0.9273065609244221,103
2148,IFG_CTL,PLA1A,0.9272790640011209,104
141,IFG_CTL,TRIP10,0.9262971467975367,105
4819,PHG_CTL,MT1A,0.9256048581345856,106
4367,PHG_CTL,C1QB,0.9235040414863799,107
315,IFG_CTL,FAM129A,0.923112492621163,108
1426,IFG_CTL,IFITM2,0.9227672101325114,109
3793,PHG_CTL,S100A11,0.9226543505565211,110
117,IFG_CTL,CD300A,0.9223887188461419,111
671,IFG_CTL,ACKR1,0.9223003867684474,112
795,IFG_CTL,PLAUR,0.9219872764619925,113
1633,IFG_CTL,TNFAIP3,0.9216739851048662,114
3394,PHG_CTL,NAMPT,0.9216412196940535,115
2031,IFG_CTL,MT1A,0.9210431746390684,116
3586,PHG_CTL,SLC1A5,0.920313204974158,117
1239,IFG_CTL,SECTM1,0.9200335762750174,118
1297,IFG_CTL,A4GALT,0.9195859099584502,119
1195,IFG_CTL,CLEC2B,0.9195773048614708,120
579,IFG_CTL,HLX,0.9193113588947271,121
1278,IFG_CTL,STEAP4,0.9191782328392613,122
1649,IFG_CTL,ANXA2,0.9190012753440617,123
3364,PHG_CTL,FCGR1A,0.9186412343596267,124
1306,IFG_CTL,VSIG4,0.9185091254302423,125
4488,PHG_CTL,NXPH2,0.9164284994908233,126
2754,IFG_CTL,C1QC,0.9152450115748144,127
605,IFG_CTL,GPR4,0.915176700762204,128
659,IFG_CTL,GPR65,0.9148259462436253,129
