,Tissue Name,Gene Name,Centrality,Rank
4367,Pancreas,HK1,1.0,1
3878,Pancreas,SHC2,0.9991924017691808,2
5136,Pancreas,PCK1,0.9990299472232625,3
3782,Pancreas,SORBS1,0.9985904353684041,4
6448,Pancreas,PHKA1,0.9978806574963718,5
6224,Pancreas,SLC2A4,0.9978343598568354,6
5058,Pancreas,FBP2,0.9968755935513551,7
7339,Pancreas,IRS1,0.9959705580546617,8
5094,Pancreas,PRKAA2,0.9952587968344123,9
5409,Pancreas,PPARGC1A,0.9952126346095064,10
7203,Pancreas,PDE3A,0.9945313794572831,11
4554,Pancreas,CALM3,0.9940225483545336,12
6028,Pancreas,INS,0.9939571706292046,13
5457,Pancreas,EXOC7,0.9938295017461491,14
3819,Pancreas,SHC3,0.9937604041240158,15
7461,Pancreas,PRKAR2B,0.9936921815159443,16
6122,Pancreas,PYGB,0.9936417837725633,17
4518,Pancreas,TRIP10,0.9935669443802333,18
5958,Pancreas,MAPK10,0.9933105286760411,19
6357,Pancreas,PRKAG2,0.9931946967211748,20
4192,Pancreas,AKT2,0.9927170303554737,21
7535,Pancreas,PRKACB,0.9924542270367758,22
5790,Pancreas,FLOT2,0.9918819460836342,23
4785,Pancreas,BRAF,0.9903376728112808,24
6909,Pancreas,PYGL,0.9902136610265464,25
5655,Pancreas,CBL,0.9894086026882345,26
4819,Pancreas,PLOD3,0.14824060652750662,27
5640,Pancreas,IL22RA1,0.14617365395945472,28
5887,Pancreas,CHRD,0.14584074707792238,29
7386,Pancreas,RPL36A,0.14581955508021002,30
4063,Pancreas,ESRP2,0.14543637868243856,31
7473,Pancreas,RPL37,0.14444643979714947,32
7459,Pancreas,DAGLA,0.1443614757992785,33
6131,Pancreas,FAM129A,0.14417653633075678,34
3945,Pancreas,IGKJ4,0.14413806291248965,35
5070,Pancreas,CRYAB,0.1440042087967899,36
4736,Pancreas,C14orf1,0.14381922283076223,37
7433,Pancreas,RP11-352M15.2,0.14380659456711525,38
7524,Pancreas,RPL36,0.1436782669873958,39
7207,Pancreas,SWAP70,0.1436198506199127,40
6389,Pancreas,VGLL3,0.14360152205391113,41
4786,Pancreas,RPS5,0.14358663444090924,42
5541,Pancreas,ATP1B1,0.14353028506866877,43
4539,Pancreas,RPL19,0.14349268118813616,44
6710,Pancreas,TLE1,0.14334642091900876,45
4807,Pancreas,KANK2,0.14329242040061238,46
5262,Pancreas,RPL35,0.14325623773802101,47
4803,Pancreas,H1FX,0.1432465850660126,48
5548,Pancreas,ALS2CL,0.14317264870596566,49
6963,Pancreas,ZFX,0.14316591704506398,50
6052,Pancreas,THAP6,0.14314540078546345,51
7231,Pancreas,RPS29,0.143070628956681,52
4219,Pancreas,AARS2,0.1430190451464131,53
4310,Pancreas,PTK7,0.14297596596274195,54
4694,Pancreas,ORAI2,0.1429502118846647,55
4376,Pancreas,MCAM,0.14291723505908524,56
7283,Pancreas,FMC1,0.1429105355360347,57
6304,Pancreas,CPEB1,0.14286604074164896,58
4673,Pancreas,FLNA,0.14285280979635745,59
6383,Pancreas,RDH11,0.14284887744947086,60
5416,Pancreas,RPL11,0.14282859787322832,61
4368,Pancreas,TIMP1,0.142827554772684,62
4722,Pancreas,ENKD1,0.14279189503581222,63
3904,Pancreas,FBLIM1,0.14275321231038227,64
6231,Pancreas,SPIN1,0.14273890433610037,65
6824,Pancreas,PHLPP2,0.14272801536064755,66
6680,Pancreas,DYRK2,0.1427204090887345,67
5910,Pancreas,UFM1,0.1426996564440008,68
4849,Pancreas,COLEC11,0.14266027616630708,69
6434,Pancreas,RPL31,0.14260819469295904,70
4106,Pancreas,PAK3,0.14252459331395864,71
3977,Pancreas,TMEM160,0.14251634640407687,72
4678,Pancreas,ATP6V0D1,0.14249476768553482,73
6423,Pancreas,NFKB2,0.1424931145941832,74
6496,Pancreas,RPL32,0.14246354788506743,75
7070,Pancreas,FKBP3,0.1424626720447037,76
7256,Pancreas,CMB9-22P13.1,0.14244155630910726,77
5492,Pancreas,STRA13,0.14243858810534585,78
6655,Pancreas,YAP1,0.14237919440744898,79
5020,Pancreas,S100A6,0.14236177838725922,80
4061,Pancreas,RPL7A,0.1423450211160643,81
6020,Pancreas,PBXIP1,0.1423221882819042,82
5600,Pancreas,KIRREL,0.14227682195155086,83
6697,Pancreas,VPS13B,0.14224174389360628,84
4908,Pancreas,HDAC5,0.14223565395731985,85
4877,Pancreas,HID1,0.14220314717222934,86
5975,Pancreas,UHRF1BP1L,0.14206984386798396,87
6970,Pancreas,OPLAH,0.1420626621661512,88
4389,Pancreas,BICC1,0.142047436406716,89
4637,Pancreas,RAB31,0.14202066982520384,90
7327,Pancreas,LUM,0.14201766827429685,91
7539,Pancreas,CPB1,0.1420079822498199,92
5380,Pancreas,LITAF,0.14200560595299716,93
6611,Pancreas,PSMD6-AS2,0.1419910319501678,94
3982,Pancreas,HSPB8,0.14198360008083336,95
7064,Pancreas,TMX2,0.1419633981524991,96
7127,Pancreas,CCNB1,0.14194980529836465,97
5293,Pancreas,GMDS,0.14194504006119638,98
4440,Pancreas,MOXD1,0.1419206416243676,99
5985,Pancreas,TROAP,0.14191568981947908,100
5668,Pancreas,MFAP4,0.14184183497415379,101
5422,Pancreas,PNISR,0.1418151782156728,102
3931,Pancreas,SLC20A1,0.14179359885499435,103
4805,Pancreas,VIM,0.14177302919364318,104
4781,Pancreas,CAPN6,0.14175604184399598,105
7035,Pancreas,ASB2,0.14174299559829803,106
5724,Pancreas,PODN,0.14173097010985128,107
6301,Pancreas,ALDH18A1,0.14172344620550928,108
6145,Pancreas,ELOVL2,0.14170796790360052,109
7297,Pancreas,MYO1E,0.14167336099794725,110
4233,Pancreas,SLC29A2,0.14165285711242542,111
3806,Pancreas,TAF15,0.14160074812581414,112
5919,Pancreas,METTL23,0.14159696023135043,113
7062,Pancreas,RPL30,0.14159076859846859,114
5501,Pancreas,KCNQ1OT1,0.14153777906464868,115
4013,Pancreas,TACSTD2,0.14150956650407912,116
6987,Pancreas,IFFO1,0.1414816792596367,117
4557,Pancreas,NFAT5,0.14144114518225737,118
4522,Pancreas,TMEM230,0.1414376284593028,119
4336,Pancreas,TYMS,0.14143391253379603,120
5609,Pancreas,OBFC1,0.14141482122591903,121
3896,Pancreas,ARL6IP1,0.1413793736337805,122
5665,Pancreas,FAM46B,0.14136192732355482,123
5851,Pancreas,ALB,0.14135418476515815,124
5728,Pancreas,RPS21,0.14135272254340872,125
4929,Pancreas,MDM2,0.1413520269413492,126
4788,Pancreas,TCF7,0.14134322402543947,127
6673,Pancreas,RPS15,0.1413419655382099,128
5954,Pancreas,FADS3,0.14133750517295798,129
5147,Pancreas,TAX1BP3,0.14132945882400608,130
5553,Pancreas,GMNN,0.14131742940666833,131
6837,Pancreas,C7,0.14130653379055486,132
3957,Pancreas,TNKS1BP1,0.14130274502106657,133
5519,Pancreas,ARHGAP23,0.14129776507344963,134
3845,Pancreas,SPARC,0.14127001594732538,135
4587,Pancreas,SLC25A6,0.14120886027513554,136
4429,Pancreas,EXOC3-AS1,0.14120823197897087,137
4665,Pancreas,NRXN2,0.14119488004366068,138
4432,Pancreas,COQ4,0.14116739813304885,139
7187,Pancreas,ANTXR1,0.14115766289893333,140
5935,Pancreas,COL5A1,0.14115757534678877,141
4475,Pancreas,RPL29,0.14115443344925407,142
7547,Pancreas,CCRL2,0.14115308550439695,143
7329,Pancreas,COL1A1,0.1411040089126869,144
6676,Pancreas,LRP1,0.14105731167646404,145
6277,Pancreas,ASPSCR1,0.14105035782428132,146
4830,Pancreas,MB,0.14104847160040063,147
5220,Pancreas,S100A10,0.14101525733910972,148
7514,Pancreas,TMEM258,0.14100699347762213,149
6806,Pancreas,CCDC18,0.14099037809519804,150
6973,Pancreas,MSRB3,0.1409145247495727,151
4480,Pancreas,IGKJ1,0.14091450387835427,152
5297,Pancreas,USP49,0.14089132090654402,153
4491,Pancreas,EFEMP1,0.1408790021273192,154
4194,Pancreas,NEK7,0.1408782825847752,155
6636,Pancreas,SF1,0.14085299936524567,156
5154,Pancreas,RCBTB2,0.14083523713699886,157
5215,Pancreas,COX7A2L,0.14081777469379744,158
5079,Pancreas,KIF2C,0.14080159241719498,159
5149,Pancreas,COL3A1,0.140783577136403,160
5811,Pancreas,FAU,0.1407809291260779,161
5145,Pancreas,NES,0.14074215355311517,162
7253,Pancreas,AC092066.1,0.14072668083314427,163
6943,Pancreas,CHMP5,0.14070361565819697,164
5654,Pancreas,PID1,0.1406311247744993,165
6875,Pancreas,TUBGCP6,0.14062325970463857,166
5700,Pancreas,CCNI,0.14062232332785712,167
4064,Pancreas,RPL18A,0.14061645070962012,168
5503,Pancreas,FERMT2,0.1405632495804055,169
6494,Pancreas,PRPS2,0.1405590341399292,170
4586,Pancreas,CIRBP,0.14054261981902796,171
4886,Pancreas,RPL23A,0.1405418196203661,172
4049,Pancreas,MRPL51,0.14052249045007817,173
7302,Pancreas,KLF11,0.1405180214538485,174
4334,Pancreas,ZNF865,0.14051670491289495,175
4446,Pancreas,CHCHD5,0.14050831857006105,176
6361,Pancreas,MROH1,0.14049798093470067,177
7526,Pancreas,GPRC5B,0.14049704483078404,178
4835,Pancreas,SS18L1,0.14049553163835243,179
6685,Pancreas,PDLIM5,0.14049362031868742,180
5261,Pancreas,SLC12A2,0.14048926149915708,181
7167,Pancreas,CKM,0.14047879285440582,182
6487,Pancreas,CRIM1,0.14047389958946555,183
4919,Pancreas,CERS4,0.14045907714365838,184
6667,Pancreas,TAPBP,0.1404553601258894,185
6691,Pancreas,SLIT2,0.1404150374686218,186
6133,Pancreas,MRVI1,0.14039252579922573,187
4818,Pancreas,PSME1,0.14038637084574834,188
3993,Pancreas,FBLN1,0.14037019102825016,189
6430,Pancreas,TPCN1,0.14035745728908777,190
5342,Pancreas,CDH1,0.1403544472460287,191
4240,Pancreas,INHBA,0.1403506727848841,192
5941,Pancreas,MAFB,0.1403492190308153,193
5740,Pancreas,AZGP1,0.14033235952940878,194
4303,Pancreas,GCFC2,0.14030029961441517,195
5546,Pancreas,FER1L4,0.14028606171509334,196
5157,Pancreas,C15orf59,0.1402814465433704,197
6024,Pancreas,RPLP0P6,0.140271002691827,198
4232,Pancreas,SLC38A7,0.14026418908372665,199
6729,Pancreas,TMSB10,0.14025874957951634,200
6551,Pancreas,TPP1,0.1402575066765561,201
5900,Pancreas,SPON1,0.14025400398912466,202
5787,Pancreas,CLDN1,0.14024073742444912,203
4921,Pancreas,MED12,0.14021277613772068,204
5271,Pancreas,SLC4A7,0.14020708354256894,205
7017,Pancreas,ARHGAP31,0.14020687378464125,206
4201,Pancreas,USP54,0.1402026120563384,207
3912,Pancreas,SLC26A2,0.1401953273046794,208
5125,Pancreas,ARHGEF3,0.14019480053377234,209
4684,Pancreas,LINC01011,0.140188747121288,210
6599,Pancreas,IGIP,0.1401761214443425,211
3834,Pancreas,ACTA1,0.14015741983776772,212
4498,Pancreas,CCDC34,0.14015578261771552,213
5626,Pancreas,PARP6,0.14015402401095275,214
5150,Pancreas,PLVAP,0.14014768837444486,215
6576,Pancreas,TKFC,0.14011740926323596,216
7249,Pancreas,TCIRG1,0.14011737197127236,217
6376,Pancreas,PRDM10,0.14009807745344896,218
5489,Pancreas,RRM2,0.14008548892224626,219
4775,Pancreas,TBC1D4,0.14007653470340764,220
5164,Pancreas,MAX,0.14007615063053352,221
7222,Pancreas,IGFBP7,0.14007415422011615,222
5760,Pancreas,HRASLS5,0.14006195124306697,223
7143,Pancreas,MACF1,0.14005563104017552,224
6776,Pancreas,ETV6,0.14004478141640458,225
5911,Pancreas,ILF3-AS1,0.1400440196300637,226
4478,Pancreas,INPP4B,0.14004059171704342,227
6857,Pancreas,PNPLA7,0.14003670910288316,228
4645,Pancreas,CHN2,0.14003393358865396,229
6352,Pancreas,CYSTM1,0.14003384390815987,230
6355,Pancreas,PLA2G15,0.14002498092438534,231
6647,Pancreas,MAP1B,0.14000590457523343,232
4590,Pancreas,DPP3,0.13999901261275732,233
7051,Pancreas,RPS7,0.13999554697023042,234
5750,Pancreas,SLIT3,0.1399896537703275,235
6039,Pancreas,LDLRAD4,0.13998395714768258,236
4669,Pancreas,SLC25A10,0.13996499014802677,237
4667,Pancreas,ELOVL5,0.13995893821738883,238
7119,Pancreas,STX5,0.1399479722362267,239
6915,Pancreas,ARHGAP28,0.13993551488466935,240
6173,Pancreas,NCOR2,0.1399294997367893,241
4098,Pancreas,TNNC2,0.1399047514696875,242
3851,Pancreas,PDPN,0.13989934997227502,243
5825,Pancreas,ANKRD12,0.1398915376621797,244
7109,Pancreas,PLEKHH1,0.1398808699648342,245
5872,Pancreas,CLDN4,0.13987640934355594,246
7180,Pancreas,TRAF7,0.13987426306604855,247
4133,Pancreas,ITGA6,0.1398635311440535,248
5662,Pancreas,ENTPD4,0.13985426593565572,249
4200,Pancreas,PXMP2,0.13984865612577724,250
6181,Pancreas,EFNB3,0.13984599807877215,251
7419,Pancreas,ANKFY1,0.1398434262261269,252
7534,Pancreas,MRAS,0.13982272980506058,253
3964,Pancreas,MUC6,0.13981862318971347,254
5057,Pancreas,HMGCR,0.13980922280197744,255
6650,Pancreas,CORO1C,0.13980716282316327,256
7452,Pancreas,RP11-693N9.2,0.13980430401996596,257
7091,Pancreas,ENTPD6,0.1397996709059642,258
5081,Pancreas,HIF3A,0.13978582881560223,259
7357,Pancreas,CD59,0.13977761030290645,260
4135,Pancreas,C16orf58,0.13977523719933202,261
6804,Pancreas,CHPF2,0.13977454607365905,262
5658,Pancreas,ARHGEF10L,0.13976694998498368,263
6161,Pancreas,SUSD1,0.13975227653896288,264
4771,Pancreas,PALLD,0.13974356932723014,265
7173,Pancreas,RPS9,0.13973501470398378,266
7171,Pancreas,MSN,0.1397314238427468,267
4951,Pancreas,C20orf27,0.13972017515603216,268
7299,Pancreas,DTD1,0.13971029860969872,269
6901,Pancreas,MYH14,0.13970850931014636,270
4245,Pancreas,AMER1,0.13970395705520458,271
5421,Pancreas,PDS5B,0.13970093603061798,272
5943,Pancreas,PGRMC1,0.13965901368030123,273
4278,Pancreas,MAGI2,0.13963711788677483,274
7234,Pancreas,HSD3B7,0.13963647910646648,275
6629,Pancreas,MRRF,0.13963508367331381,276
5918,Pancreas,ANXA5,0.13963196033458464,277
5528,Pancreas,IFI30,0.13962597761766757,278
4354,Pancreas,MTFR1L,0.13962589492767558,279
4620,Pancreas,HIST1H1C,0.13962451894749867,280
6462,Pancreas,HECTD2,0.1396196394478718,281
7503,Pancreas,PADI2,0.13961839851994723,282
5384,Pancreas,SUSD4,0.13960897678910492,283
6382,Pancreas,VPS51,0.13960678194244394,284
6338,Pancreas,POLR1D,0.13960418652105136,285
5915,Pancreas,MRPL50,0.13959971329659607,286
5294,Pancreas,NPC2,0.1395892509690378,287
6475,Pancreas,C2orf88,0.13958920441857103,288
6562,Pancreas,HNRNPA1P48,0.1395887388444311,289
4846,Pancreas,EDF1,0.13958750867935743,290
6712,Pancreas,PSMD2,0.13956732196256924,291
