CMDLINE /root/multicens/env/bin/python app.py
MEM 149.378906 1687325465.6968
MEM 149.378906 1687325465.7973
MEM 149.378906 1687325465.8978
MEM 149.378906 1687325465.9983
MEM 149.378906 1687325466.0987
MEM 149.378906 1687325466.1993
MEM 149.378906 1687325466.2998
MEM 149.378906 1687325466.4004
MEM 149.378906 1687325466.5008
MEM 149.378906 1687325466.6013
MEM 149.378906 1687325466.7018
MEM 149.378906 1687325466.8023
MEM 149.378906 1687325466.9028
MEM 149.378906 1687325467.0033
MEM 149.378906 1687325467.1038
MEM 149.378906 1687325467.2043
MEM 149.378906 1687325467.3048
MEM 149.378906 1687325467.4053
MEM 149.378906 1687325467.5058
MEM 149.378906 1687325467.6063
MEM 149.378906 1687325467.7068
MEM 149.378906 1687325467.8074
MEM 149.378906 1687325467.9078
MEM 149.378906 1687325468.0083
MEM 149.378906 1687325468.1088
MEM 149.378906 1687325468.2093
MEM 149.378906 1687325468.3098
MEM 149.378906 1687325468.4103
MEM 149.378906 1687325468.5108
MEM 149.378906 1687325468.6113
MEM 149.378906 1687325468.7117
MEM 149.378906 1687325468.8122
MEM 149.378906 1687325468.9127
MEM 149.378906 1687325469.0132
MEM 149.378906 1687325469.1137
MEM 149.378906 1687325469.2142
MEM 149.378906 1687325469.3147
MEM 149.378906 1687325469.4153
MEM 149.378906 1687325469.5157
MEM 149.378906 1687325469.6163
MEM 149.378906 1687325469.7168
MEM 149.378906 1687325469.8173
MEM 149.378906 1687325469.9178
MEM 149.378906 1687325470.0183
MEM 149.378906 1687325470.1188
MEM 149.378906 1687325470.2193
MEM 149.378906 1687325470.3198
MEM 149.378906 1687325470.4203
MEM 149.378906 1687325470.5209
MEM 149.378906 1687325470.6213
MEM 149.378906 1687325470.7218
MEM 149.378906 1687325470.8223
MEM 149.378906 1687325470.9228
MEM 149.378906 1687325471.0233
MEM 149.378906 1687325471.1239
MEM 149.378906 1687325471.2243
MEM 149.378906 1687325471.3247
MEM 149.378906 1687325471.4250
MEM 149.378906 1687325471.5252
MEM 149.378906 1687325471.6256
MEM 149.378906 1687325471.7259
MEM 149.378906 1687325471.8261
MEM 149.378906 1687325471.9264
MEM 149.378906 1687325472.0266
MEM 149.378906 1687325472.1268
MEM 149.378906 1687325472.2270
MEM 149.378906 1687325472.3273
MEM 149.378906 1687325472.4275
MEM 149.378906 1687325472.5277
MEM 149.378906 1687325472.6280
MEM 149.378906 1687325472.7282
MEM 149.378906 1687325472.8284
MEM 149.378906 1687325472.9286
MEM 149.378906 1687325473.0289
MEM 149.378906 1687325473.1291
MEM 149.378906 1687325473.2295
MEM 149.378906 1687325473.3297
MEM 149.378906 1687325473.4300
MEM 149.378906 1687325473.5302
MEM 149.378906 1687325473.6305
MEM 149.378906 1687325473.7307
MEM 149.378906 1687325473.8310
MEM 149.378906 1687325473.9313
MEM 149.378906 1687325474.0315
MEM 149.378906 1687325474.1317
MEM 149.378906 1687325474.2319
MEM 149.378906 1687325474.3321
MEM 149.378906 1687325474.4323
MEM 149.378906 1687325474.5326
MEM 149.378906 1687325474.6328
MEM 149.378906 1687325474.7331
MEM 149.378906 1687325474.8333
MEM 149.378906 1687325474.9335
MEM 149.378906 1687325475.0338
MEM 149.378906 1687325475.1341
MEM 149.378906 1687325475.2343
MEM 149.378906 1687325475.3347
MEM 149.378906 1687325475.4349
MEM 149.378906 1687325475.5351
MEM 149.378906 1687325475.6353
MEM 149.378906 1687325475.7355
MEM 149.378906 1687325475.8358
MEM 149.378906 1687325475.9361
MEM 149.378906 1687325476.0364
MEM 149.378906 1687325476.1366
MEM 149.378906 1687325476.2369
MEM 149.378906 1687325476.3371
MEM 149.378906 1687325476.4374
MEM 149.378906 1687325476.5377
MEM 149.378906 1687325476.6380
MEM 149.378906 1687325476.7382
MEM 149.378906 1687325476.8385
MEM 149.378906 1687325476.9388
MEM 149.378906 1687325477.0391
MEM 149.378906 1687325477.1394
MEM 149.378906 1687325477.2396
MEM 149.378906 1687325477.3401
MEM 149.378906 1687325477.4405
MEM 149.378906 1687325477.5409
MEM 149.378906 1687325477.6414
MEM 149.378906 1687325477.7419
MEM 149.378906 1687325477.8424
MEM 149.378906 1687325477.9429
MEM 149.378906 1687325478.0434
MEM 149.378906 1687325478.1439
MEM 149.378906 1687325478.2443
MEM 149.378906 1687325478.3449
MEM 149.378906 1687325478.4453
MEM 149.378906 1687325478.5458
MEM 149.378906 1687325478.6464
MEM 149.378906 1687325478.7469
MEM 149.378906 1687325478.8472
MEM 149.378906 1687325478.9477
MEM 149.378906 1687325479.0482
MEM 149.378906 1687325479.1487
MEM 149.378906 1687325479.2492
MEM 149.378906 1687325479.3496
MEM 149.378906 1687325479.4499
MEM 149.378906 1687325479.5503
MEM 149.378906 1687325479.6505
MEM 149.378906 1687325479.7521
MEM 149.378906 1687325479.8524
MEM 149.378906 1687325479.9526
MEM 149.378906 1687325480.0529
MEM 149.378906 1687325480.1531
MEM 149.378906 1687325480.2533
MEM 149.378906 1687325480.3536
MEM 149.378906 1687325480.4538
MEM 149.378906 1687325480.5541
MEM 149.378906 1687325480.6543
MEM 149.378906 1687325480.7545
MEM 149.378906 1687325480.8548
MEM 149.378906 1687325480.9550
MEM 149.378906 1687325481.0552
MEM 149.378906 1687325481.1555
MEM 149.378906 1687325481.2557
MEM 149.378906 1687325481.3559
MEM 149.378906 1687325481.4562
MEM 149.378906 1687325481.5564
MEM 149.378906 1687325481.6567
MEM 149.378906 1687325481.7569
MEM 149.378906 1687325481.8571
MEM 149.378906 1687325481.9574
MEM 149.378906 1687325482.0576
MEM 149.378906 1687325482.1579
MEM 149.378906 1687325482.2581
MEM 149.378906 1687325482.3584
MEM 149.378906 1687325482.4587
MEM 149.378906 1687325482.5590
MEM 149.378906 1687325482.6593
MEM 149.378906 1687325482.7596
MEM 149.378906 1687325482.8598
MEM 149.378906 1687325482.9601
MEM 149.378906 1687325483.0604
MEM 149.378906 1687325483.1606
MEM 149.378906 1687325483.2610
MEM 149.378906 1687325483.3613
MEM 149.378906 1687325483.4616
MEM 149.378906 1687325483.5621
MEM 149.378906 1687325483.6625
MEM 149.378906 1687325483.7628
MEM 149.378906 1687325483.8632
MEM 149.378906 1687325483.9635
MEM 149.378906 1687325484.0638
MEM 149.378906 1687325484.1641
MEM 149.378906 1687325484.2644
MEM 149.378906 1687325484.3646
MEM 149.378906 1687325484.4649
MEM 149.378906 1687325484.5652
MEM 149.378906 1687325484.6655
MEM 149.378906 1687325484.7659
MEM 149.378906 1687325484.8662
MEM 149.378906 1687325484.9665
MEM 149.378906 1687325485.0668
MEM 149.378906 1687325485.1671
MEM 149.378906 1687325485.2674
MEM 149.378906 1687325485.3676
MEM 149.378906 1687325485.4678
MEM 149.378906 1687325485.5681
MEM 149.378906 1687325485.6683
MEM 149.378906 1687325485.7687
MEM 149.378906 1687325485.8691
MEM 149.378906 1687325485.9697
MEM 149.378906 1687325486.0700
MEM 149.378906 1687325486.1703
MEM 149.378906 1687325486.2706
MEM 149.378906 1687325486.3710
MEM 149.378906 1687325486.4713
MEM 149.378906 1687325486.5716
MEM 149.378906 1687325486.6719
MEM 149.378906 1687325486.7722
MEM 149.378906 1687325486.8724
MEM 149.378906 1687325486.9726
MEM 149.378906 1687325487.0729
MEM 149.378906 1687325487.1731
MEM 149.378906 1687325487.2734
MEM 149.378906 1687325487.3736
MEM 149.378906 1687325487.4739
MEM 149.378906 1687325487.5743
MEM 149.378906 1687325487.6746
MEM 149.378906 1687325487.7749
MEM 149.378906 1687325487.8751
MEM 149.378906 1687325487.9754
MEM 149.378906 1687325488.0756
MEM 149.378906 1687325488.1758
MEM 149.378906 1687325488.2761
MEM 149.378906 1687325488.3764
MEM 149.378906 1687325488.4766
MEM 149.378906 1687325488.5769
MEM 149.378906 1687325488.6771
MEM 149.378906 1687325488.7774
MEM 149.378906 1687325488.8777
MEM 149.378906 1687325488.9780
MEM 149.378906 1687325489.0783
MEM 149.378906 1687325489.1786
MEM 149.378906 1687325489.2788
MEM 149.378906 1687325489.3792
MEM 149.378906 1687325489.4795
MEM 149.378906 1687325489.5799
MEM 149.378906 1687325489.6802
MEM 149.378906 1687325489.7805
MEM 149.378906 1687325489.8807
MEM 149.378906 1687325489.9811
MEM 149.378906 1687325490.0815
MEM 149.378906 1687325490.1818
MEM 149.378906 1687325490.2820
MEM 149.378906 1687325490.3823
MEM 149.378906 1687325490.4826
MEM 149.378906 1687325490.5829
MEM 149.378906 1687325490.6831
MEM 149.378906 1687325490.7834
MEM 149.378906 1687325490.8836
MEM 149.378906 1687325490.9839
MEM 149.378906 1687325491.0841
MEM 149.378906 1687325491.1844
MEM 149.378906 1687325491.2847
MEM 149.378906 1687325491.3851
MEM 149.378906 1687325491.4854
MEM 149.378906 1687325491.5858
MEM 149.378906 1687325491.6861
MEM 149.378906 1687325491.7865
MEM 149.378906 1687325491.8868
MEM 149.378906 1687325491.9873
MEM 149.378906 1687325492.0877
MEM 149.378906 1687325492.1881
MEM 149.378906 1687325492.2885
MEM 149.378906 1687325492.3888
MEM 149.378906 1687325492.4892
MEM 149.378906 1687325492.5896
MEM 149.378906 1687325492.6900
MEM 149.378906 1687325492.7904
MEM 149.378906 1687325492.8908
MEM 149.378906 1687325492.9912
MEM 149.378906 1687325493.0916
MEM 149.378906 1687325493.1921
MEM 149.378906 1687325493.2924
MEM 149.378906 1687325493.3929
MEM 149.378906 1687325493.4932
MEM 149.378906 1687325493.5937
MEM 149.378906 1687325493.6941
MEM 149.378906 1687325493.7945
MEM 149.378906 1687325493.8949
MEM 149.378906 1687325493.9953
MEM 149.378906 1687325494.0956
MEM 149.378906 1687325494.1961
MEM 149.378906 1687325494.2964
MEM 149.378906 1687325494.3968
MEM 149.378906 1687325494.4970
MEM 149.378906 1687325494.5973
MEM 149.378906 1687325494.6976
MEM 149.378906 1687325494.7979
MEM 149.378906 1687325494.8982
MEM 149.378906 1687325494.9985
MEM 149.378906 1687325495.0988
MEM 149.378906 1687325495.1993
MEM 149.378906 1687325495.2996
MEM 149.378906 1687325495.4001
MEM 149.378906 1687325495.5005
MEM 149.378906 1687325495.6009
MEM 149.378906 1687325495.7013
MEM 149.378906 1687325495.8017
MEM 149.378906 1687325495.9021
MEM 149.378906 1687325496.0025
MEM 149.378906 1687325496.1029
MEM 149.378906 1687325496.2033
MEM 149.378906 1687325496.3037
MEM 149.378906 1687325496.4039
MEM 149.378906 1687325496.5042
MEM 149.378906 1687325496.6045
MEM 149.378906 1687325496.7048
MEM 149.378906 1687325496.8051
MEM 149.378906 1687325496.9054
MEM 149.378906 1687325497.0059
MEM 149.378906 1687325497.1063
MEM 149.378906 1687325497.2065
MEM 149.378906 1687325497.3069
MEM 149.378906 1687325497.4072
MEM 149.378906 1687325497.5074
MEM 149.378906 1687325497.6077
MEM 149.378906 1687325497.7080
MEM 149.378906 1687325497.8082
MEM 149.378906 1687325497.9084
MEM 149.378906 1687325498.0087
MEM 149.378906 1687325498.1090
MEM 149.378906 1687325498.2093
MEM 149.378906 1687325498.3096
MEM 149.378906 1687325498.4100
MEM 149.378906 1687325498.5104
MEM 149.378906 1687325498.6107
MEM 149.378906 1687325498.7111
MEM 149.378906 1687325498.8115
MEM 149.378906 1687325498.9119
MEM 149.378906 1687325499.0124
MEM 149.378906 1687325499.1128
MEM 149.378906 1687325499.2132
MEM 149.378906 1687325499.3135
MEM 149.378906 1687325499.4139
MEM 149.378906 1687325499.5144
MEM 149.378906 1687325499.6148
MEM 149.378906 1687325499.7152
MEM 149.378906 1687325499.8155
MEM 149.378906 1687325499.9159
MEM 149.378906 1687325500.0163
MEM 149.378906 1687325500.1167
MEM 149.378906 1687325500.2171
MEM 149.378906 1687325500.3176
MEM 149.378906 1687325500.4180
MEM 149.378906 1687325500.5184
MEM 149.378906 1687325500.6187
MEM 149.378906 1687325500.7191
MEM 149.378906 1687325500.8195
MEM 149.378906 1687325500.9199
MEM 149.378906 1687325501.0204
MEM 149.378906 1687325501.1207
MEM 149.378906 1687325501.2210
MEM 149.378906 1687325501.3214
MEM 149.378906 1687325501.4218
MEM 149.378906 1687325501.5222
MEM 149.378906 1687325501.6225
MEM 149.378906 1687325501.7229
MEM 149.378906 1687325501.8234
MEM 149.378906 1687325501.9237
MEM 149.378906 1687325502.0242
MEM 149.378906 1687325502.1246
MEM 149.378906 1687325502.2249
MEM 149.378906 1687325502.3253
MEM 149.378906 1687325502.4256
MEM 149.378906 1687325502.5260
MEM 149.378906 1687325502.6265
MEM 149.378906 1687325502.7269
MEM 149.378906 1687325502.8273
MEM 149.378906 1687325502.9277
MEM 149.378906 1687325503.0281
MEM 149.378906 1687325503.1285
MEM 149.378906 1687325503.2288
MEM 149.378906 1687325503.3292
MEM 149.378906 1687325503.4296
MEM 149.378906 1687325503.5300
MEM 149.378906 1687325503.6305
MEM 149.378906 1687325503.7308
MEM 149.378906 1687325503.8313
MEM 149.378906 1687325503.9317
MEM 149.378906 1687325504.0321
MEM 149.378906 1687325504.1325
MEM 149.378906 1687325504.2329
MEM 149.378906 1687325504.3333
MEM 149.378906 1687325504.4337
MEM 149.378906 1687325504.5341
MEM 149.378906 1687325504.6345
MEM 149.378906 1687325504.7349
MEM 149.378906 1687325504.8353
MEM 149.378906 1687325504.9357
MEM 149.378906 1687325505.0360
MEM 149.378906 1687325505.1364
MEM 149.378906 1687325505.2367
MEM 149.378906 1687325505.3371
MEM 149.378906 1687325505.4374
MEM 149.378906 1687325505.5377
MEM 149.378906 1687325505.6381
MEM 149.378906 1687325505.7385
MEM 149.378906 1687325505.8389
MEM 149.378906 1687325505.9392
MEM 149.378906 1687325506.0396
MEM 149.378906 1687325506.1399
MEM 149.378906 1687325506.2403
MEM 149.378906 1687325506.3406
MEM 149.378906 1687325506.4410
MEM 149.378906 1687325506.5414
MEM 149.378906 1687325506.6418
MEM 149.378906 1687325506.7422
MEM 149.378906 1687325506.8426
MEM 149.378906 1687325506.9431
MEM 149.378906 1687325507.0435
MEM 149.378906 1687325507.1439
MEM 149.378906 1687325507.2444
MEM 149.378906 1687325507.3447
MEM 149.378906 1687325507.4452
MEM 149.378906 1687325507.5456
MEM 149.378906 1687325507.6460
MEM 149.378906 1687325507.7464
MEM 149.378906 1687325507.8468
MEM 149.378906 1687325507.9472
MEM 149.378906 1687325508.0477
MEM 149.378906 1687325508.1481
MEM 149.378906 1687325508.2484
MEM 149.378906 1687325508.3488
MEM 149.378906 1687325508.4491
MEM 149.378906 1687325508.5495
MEM 149.378906 1687325508.6499
MEM 149.378906 1687325508.7502
MEM 149.378906 1687325508.8506
MEM 149.378906 1687325508.9510
MEM 149.378906 1687325509.0514
MEM 149.378906 1687325509.1517
MEM 149.378906 1687325509.2521
MEM 149.378906 1687325509.3525
MEM 149.378906 1687325509.4527
MEM 149.378906 1687325509.5531
MEM 149.378906 1687325509.6535
MEM 149.378906 1687325509.7540
MEM 149.378906 1687325509.8544
MEM 149.378906 1687325509.9548
MEM 149.378906 1687325510.0552
MEM 149.378906 1687325510.1557
MEM 149.378906 1687325510.2561
MEM 149.378906 1687325510.3565
MEM 149.378906 1687325510.4570
MEM 149.378906 1687325510.5574
MEM 149.378906 1687325510.6578
MEM 149.378906 1687325510.7582
MEM 149.378906 1687325510.8585
MEM 149.378906 1687325510.9588
MEM 149.378906 1687325511.0592
MEM 149.378906 1687325511.1595
MEM 149.378906 1687325511.2599
MEM 149.378906 1687325511.3603
MEM 149.378906 1687325511.4607
MEM 149.378906 1687325511.5612
MEM 149.378906 1687325511.6616
MEM 149.378906 1687325511.7621
MEM 149.378906 1687325511.8625
MEM 149.378906 1687325511.9629
MEM 149.378906 1687325512.0634
MEM 149.378906 1687325512.1638
MEM 149.378906 1687325512.2643
MEM 149.378906 1687325512.3647
MEM 149.378906 1687325512.4649
MEM 149.378906 1687325512.5652
MEM 149.378906 1687325512.6654
MEM 149.378906 1687325512.7657
MEM 149.378906 1687325512.8660
MEM 149.378906 1687325512.9663
MEM 149.378906 1687325513.0666
MEM 149.378906 1687325513.1670
MEM 149.378906 1687325513.2674
MEM 149.378906 1687325513.3677
MEM 149.378906 1687325513.4680
MEM 149.378906 1687325513.5684
MEM 149.378906 1687325513.6688
MEM 149.378906 1687325513.7692
MEM 149.378906 1687325513.8696
MEM 149.378906 1687325513.9700
MEM 149.378906 1687325514.0705
MEM 149.378906 1687325514.1709
MEM 149.378906 1687325514.2714
MEM 149.378906 1687325514.3718
MEM 149.378906 1687325514.4722
MEM 149.378906 1687325514.5727
MEM 149.378906 1687325514.6731
MEM 149.378906 1687325514.7735
MEM 149.378906 1687325514.8739
MEM 149.378906 1687325514.9743
MEM 149.378906 1687325515.0747
MEM 149.378906 1687325515.1752
MEM 149.378906 1687325515.2755
MEM 149.378906 1687325515.3760
MEM 149.378906 1687325515.4764
MEM 149.378906 1687325515.5768
MEM 149.378906 1687325515.6773
MEM 149.378906 1687325515.7777
MEM 149.378906 1687325515.8781
MEM 149.378906 1687325515.9785
MEM 149.378906 1687325516.0789
MEM 149.378906 1687325516.1793
MEM 149.378906 1687325516.2797
MEM 149.378906 1687325516.3802
MEM 149.378906 1687325516.4806
MEM 149.378906 1687325516.5810
MEM 149.378906 1687325516.6815
MEM 149.378906 1687325516.7821
MEM 149.378906 1687325516.8826
MEM 149.378906 1687325516.9831
MEM 149.378906 1687325517.0836
MEM 149.378906 1687325517.1842
MEM 149.378906 1687325517.2847
MEM 149.378906 1687325517.3852
MEM 149.378906 1687325517.4858
MEM 149.378906 1687325517.5863
MEM 149.378906 1687325517.6869
MEM 149.378906 1687325517.7874
MEM 149.378906 1687325517.8879
MEM 149.378906 1687325517.9885
MEM 149.378906 1687325518.0890
MEM 149.378906 1687325518.1895
MEM 149.378906 1687325518.2901
MEM 149.378906 1687325518.3906
MEM 149.378906 1687325518.4912
MEM 149.378906 1687325518.5918
MEM 149.378906 1687325518.6924
MEM 149.378906 1687325518.7929
MEM 149.378906 1687325518.8934
MEM 149.378906 1687325518.9939
MEM 149.378906 1687325519.0944
MEM 149.378906 1687325519.1949
MEM 149.378906 1687325519.2955
MEM 149.378906 1687325519.3960
MEM 149.378906 1687325519.4965
MEM 149.378906 1687325519.5970
MEM 149.378906 1687325519.6976
MEM 149.378906 1687325519.7981
MEM 149.378906 1687325519.8986
MEM 149.378906 1687325519.9991
MEM 149.378906 1687325520.0997
MEM 149.378906 1687325520.2002
MEM 149.378906 1687325520.3007
MEM 149.378906 1687325520.4012
MEM 149.378906 1687325520.5017
MEM 149.378906 1687325520.6021
MEM 149.378906 1687325520.7025
MEM 149.378906 1687325520.8029
MEM 149.378906 1687325520.9032
MEM 149.378906 1687325521.0036
MEM 149.378906 1687325521.1040
MEM 149.378906 1687325521.2044
MEM 149.378906 1687325521.3048
MEM 149.378906 1687325521.4052
MEM 149.378906 1687325521.5057
MEM 149.378906 1687325521.6062
MEM 149.378906 1687325521.7067
MEM 149.378906 1687325521.8072
MEM 149.378906 1687325521.9078
MEM 149.378906 1687325522.0082
MEM 149.378906 1687325522.1086
MEM 149.378906 1687325522.2090
MEM 149.378906 1687325522.3094
MEM 149.378906 1687325522.4097
MEM 149.378906 1687325522.5101
MEM 149.378906 1687325522.6105
MEM 149.378906 1687325522.7109
MEM 149.378906 1687325522.8113
MEM 149.378906 1687325522.9116
MEM 149.378906 1687325523.0119
MEM 149.378906 1687325523.1122
MEM 149.378906 1687325523.2126
MEM 149.378906 1687325523.3129
MEM 149.378906 1687325523.4133
MEM 149.378906 1687325523.5136
MEM 149.378906 1687325523.6141
MEM 149.378906 1687325523.7145
MEM 149.378906 1687325523.8149
MEM 149.378906 1687325523.9153
MEM 149.378906 1687325524.0156
MEM 149.378906 1687325524.1160
MEM 149.378906 1687325524.2164
MEM 149.378906 1687325524.3167
MEM 149.378906 1687325524.4171
MEM 149.378906 1687325524.5174
MEM 149.378906 1687325524.6177
MEM 149.378906 1687325524.7181
MEM 149.378906 1687325524.8184
MEM 149.378906 1687325524.9187
MEM 149.378906 1687325525.0191
MEM 149.378906 1687325525.1195
MEM 149.378906 1687325525.2198
MEM 149.378906 1687325525.3202
MEM 149.378906 1687325525.4205
MEM 149.378906 1687325525.5208
MEM 149.378906 1687325525.6212
MEM 149.378906 1687325525.7216
MEM 149.378906 1687325525.8220
MEM 149.378906 1687325525.9224
MEM 149.378906 1687325526.0228
MEM 149.378906 1687325526.1231
MEM 149.378906 1687325526.2235
MEM 149.378906 1687325526.3240
MEM 149.378906 1687325526.4244
MEM 149.378906 1687325526.5249
MEM 149.378906 1687325526.6253
MEM 149.378906 1687325526.7256
MEM 149.378906 1687325526.8261
MEM 149.378906 1687325526.9265
MEM 149.378906 1687325527.0268
MEM 149.378906 1687325527.1271
MEM 149.378906 1687325527.2275
MEM 149.378906 1687325527.3279
MEM 149.378906 1687325527.4283
MEM 149.378906 1687325527.5287
MEM 149.378906 1687325527.6291
MEM 149.378906 1687325527.7295
MEM 149.378906 1687325527.8299
MEM 149.378906 1687325527.9304
MEM 149.378906 1687325528.0309
MEM 149.378906 1687325528.1315
MEM 149.378906 1687325528.2320
MEM 149.378906 1687325528.3325
MEM 149.378906 1687325528.4330
MEM 149.378906 1687325528.5335
MEM 149.378906 1687325528.6340
MEM 149.378906 1687325528.7346
MEM 149.378906 1687325528.8351
MEM 149.378906 1687325528.9356
MEM 149.378906 1687325529.0361
MEM 149.378906 1687325529.1366
MEM 149.378906 1687325529.2371
MEM 149.378906 1687325529.3376
MEM 149.378906 1687325529.4382
MEM 149.378906 1687325529.5387
MEM 149.378906 1687325529.6391
MEM 149.378906 1687325529.7397
MEM 149.378906 1687325529.8401
MEM 149.378906 1687325529.9405
MEM 149.378906 1687325530.0409
MEM 149.378906 1687325530.1413
MEM 149.378906 1687325530.2417
MEM 149.378906 1687325530.3420
MEM 149.378906 1687325530.4424
MEM 149.378906 1687325530.5428
MEM 149.378906 1687325530.6432
MEM 149.378906 1687325530.7436
MEM 149.378906 1687325530.8440
MEM 149.378906 1687325530.9445
MEM 149.378906 1687325531.0449
MEM 149.378906 1687325531.1454
MEM 149.378906 1687325531.2457
MEM 149.378906 1687325531.3462
MEM 149.378906 1687325531.4466
MEM 149.378906 1687325531.5470
MEM 149.378906 1687325531.6474
MEM 149.378906 1687325531.7477
MEM 149.378906 1687325531.8481
MEM 149.378906 1687325531.9484
MEM 149.378906 1687325532.0488
MEM 149.378906 1687325532.1491
MEM 149.378906 1687325532.2494
MEM 149.378906 1687325532.3497
MEM 149.378906 1687325532.4501
MEM 149.378906 1687325532.5505
MEM 149.378906 1687325532.6509
MEM 149.378906 1687325532.7513
MEM 149.378906 1687325532.8518
MEM 149.378906 1687325532.9522
MEM 149.378906 1687325533.0526
MEM 149.378906 1687325533.1531
MEM 149.378906 1687325533.2535
MEM 149.378906 1687325533.3541
MEM 149.378906 1687325533.4544
MEM 149.378906 1687325533.5548
MEM 149.378906 1687325533.6552
MEM 149.378906 1687325533.7555
MEM 149.378906 1687325533.8558
MEM 149.378906 1687325533.9562
MEM 149.378906 1687325534.0565
MEM 149.378906 1687325534.1569
MEM 149.378906 1687325534.2573
MEM 149.378906 1687325534.3576
MEM 149.378906 1687325534.4580
MEM 149.378906 1687325534.5583
MEM 149.378906 1687325534.6588
MEM 149.378906 1687325534.7591
MEM 149.378906 1687325534.8596
MEM 149.378906 1687325534.9601
MEM 149.378906 1687325535.0605
MEM 149.378906 1687325535.1608
MEM 149.378906 1687325535.2613
MEM 149.378906 1687325535.3617
MEM 149.378906 1687325535.4623
MEM 149.378906 1687325535.5628
MEM 149.378906 1687325535.6634
MEM 149.378906 1687325535.7638
MEM 149.378906 1687325535.8643
MEM 149.378906 1687325535.9648
MEM 149.378906 1687325536.0654
MEM 149.378906 1687325536.1659
MEM 149.378906 1687325536.2663
MEM 149.378906 1687325536.3668
MEM 149.378906 1687325536.4674
MEM 149.378906 1687325536.5678
MEM 149.378906 1687325536.6683
MEM 149.378906 1687325536.7689
MEM 149.378906 1687325536.8694
MEM 149.378906 1687325536.9699
MEM 149.378906 1687325537.0704
MEM 149.378906 1687325537.1709
MEM 149.378906 1687325537.2714
MEM 149.378906 1687325537.3720
MEM 149.378906 1687325537.4725
MEM 149.378906 1687325537.5730
MEM 149.378906 1687325537.6735
MEM 149.378906 1687325537.7741
MEM 149.378906 1687325537.8746
MEM 149.378906 1687325537.9751
MEM 149.378906 1687325538.0757
MEM 149.378906 1687325538.1762
MEM 149.378906 1687325538.2767
MEM 149.378906 1687325538.3772
MEM 149.378906 1687325538.4776
MEM 149.378906 1687325538.5780
MEM 149.378906 1687325538.6783
MEM 149.378906 1687325538.7786
MEM 149.378906 1687325538.8789
MEM 149.378906 1687325538.9793
MEM 149.378906 1687325539.0796
MEM 149.378906 1687325539.1800
MEM 149.378906 1687325539.2804
MEM 149.378906 1687325539.3808
MEM 149.378906 1687325539.4812
MEM 149.378906 1687325539.5816
MEM 149.378906 1687325539.6820
MEM 149.378906 1687325539.7824
MEM 149.378906 1687325539.8827
MEM 149.378906 1687325539.9831
MEM 149.378906 1687325540.0834
MEM 149.378906 1687325540.1838
MEM 149.378906 1687325540.2842
MEM 149.378906 1687325540.3846
MEM 149.378906 1687325540.4850
MEM 149.378906 1687325540.5855
MEM 149.378906 1687325540.6860
MEM 149.378906 1687325540.7864
MEM 149.378906 1687325540.8868
MEM 149.378906 1687325540.9872
MEM 149.378906 1687325541.0875
MEM 149.378906 1687325541.1879
MEM 149.378906 1687325541.2883
MEM 149.378906 1687325541.3887
MEM 149.378906 1687325541.4892
MEM 149.378906 1687325541.5895
MEM 149.378906 1687325541.6900
MEM 149.378906 1687325541.7904
MEM 149.378906 1687325541.8908
MEM 149.378906 1687325541.9912
MEM 149.378906 1687325542.0916
MEM 149.378906 1687325542.1920
MEM 149.378906 1687325542.2924
MEM 149.378906 1687325542.3928
MEM 149.378906 1687325542.4933
MEM 149.378906 1687325542.5936
MEM 149.378906 1687325542.6940
MEM 149.378906 1687325542.7944
MEM 149.378906 1687325542.8948
MEM 149.378906 1687325542.9952
MEM 149.378906 1687325543.0956
MEM 149.378906 1687325543.1961
MEM 149.378906 1687325543.2965
MEM 149.378906 1687325543.3969
MEM 149.378906 1687325543.4973
MEM 149.378906 1687325543.5977
MEM 149.378906 1687325543.6982
MEM 149.378906 1687325543.7986
MEM 149.378906 1687325543.8990
MEM 149.378906 1687325543.9994
MEM 149.378906 1687325544.0997
MEM 149.378906 1687325544.2001
MEM 149.378906 1687325544.3004
MEM 149.378906 1687325544.4008
MEM 149.378906 1687325544.5012
MEM 149.378906 1687325544.6016
MEM 149.378906 1687325544.7020
MEM 149.378906 1687325544.8024
MEM 149.378906 1687325544.9027
MEM 149.378906 1687325545.0031
MEM 149.378906 1687325545.1035
MEM 149.378906 1687325545.2039
MEM 149.378906 1687325545.3043
MEM 149.378906 1687325545.4047
MEM 149.378906 1687325545.5051
MEM 149.378906 1687325545.6054
MEM 149.378906 1687325545.7058
MEM 149.378906 1687325545.8062
MEM 149.378906 1687325545.9065
MEM 149.378906 1687325546.0069
MEM 149.378906 1687325546.1073
MEM 149.378906 1687325546.2077
MEM 149.378906 1687325546.3082
MEM 149.378906 1687325546.4086
MEM 149.378906 1687325546.5090
MEM 149.378906 1687325546.6093
MEM 149.378906 1687325546.7097
MEM 149.378906 1687325546.8101
MEM 149.378906 1687325546.9104
MEM 149.378906 1687325547.0108
MEM 149.378906 1687325547.1112
MEM 149.378906 1687325547.2115
MEM 149.378906 1687325547.3118
MEM 149.378906 1687325547.4122
MEM 149.378906 1687325547.5125
MEM 149.378906 1687325547.6129
MEM 149.378906 1687325547.7133
MEM 149.378906 1687325547.8137
MEM 149.378906 1687325547.9141
MEM 149.378906 1687325548.0145
MEM 149.378906 1687325548.1149
