CMDLINE /root/multicens/env/bin/python app.py
MEM 149.382812 1687330558.6637
MEM 149.382812 1687330558.7642
MEM 149.382812 1687330558.8646
MEM 149.382812 1687330558.9650
MEM 149.382812 1687330559.0653
MEM 149.382812 1687330559.1656
MEM 149.382812 1687330559.2658
MEM 149.382812 1687330559.3661
MEM 149.382812 1687330559.4663
MEM 149.382812 1687330559.5666
MEM 149.382812 1687330559.6670
MEM 149.382812 1687330559.7673
MEM 149.382812 1687330559.8675
MEM 149.382812 1687330559.9678
MEM 149.382812 1687330560.0681
MEM 149.382812 1687330560.1685
MEM 149.382812 1687330560.2688
MEM 149.382812 1687330560.3691
MEM 149.382812 1687330560.4694
MEM 149.382812 1687330560.5697
MEM 149.382812 1687330560.6701
MEM 149.382812 1687330560.7704
MEM 149.382812 1687330560.8708
MEM 149.382812 1687330560.9711
MEM 149.382812 1687330561.0715
MEM 149.382812 1687330561.1718
MEM 149.382812 1687330561.2722
MEM 149.382812 1687330561.3726
MEM 149.382812 1687330561.4730
MEM 149.382812 1687330561.5733
MEM 149.382812 1687330561.6737
MEM 149.382812 1687330561.7741
MEM 149.382812 1687330561.8745
MEM 149.382812 1687330561.9750
MEM 149.382812 1687330562.0753
MEM 149.382812 1687330562.1757
MEM 149.382812 1687330562.2761
MEM 149.382812 1687330562.3766
MEM 149.382812 1687330562.4769
MEM 149.382812 1687330562.5772
MEM 149.382812 1687330562.6776
MEM 149.382812 1687330562.7780
MEM 149.382812 1687330562.8784
MEM 149.382812 1687330562.9788
MEM 149.382812 1687330563.0791
MEM 149.382812 1687330563.1795
MEM 149.382812 1687330563.2800
MEM 149.382812 1687330563.3804
MEM 149.382812 1687330563.4807
MEM 149.382812 1687330563.5810
MEM 149.382812 1687330563.6814
MEM 149.382812 1687330563.7817
MEM 149.382812 1687330563.8822
MEM 149.382812 1687330563.9825
MEM 149.382812 1687330564.0829
MEM 149.382812 1687330564.1832
MEM 149.382812 1687330564.2835
MEM 149.382812 1687330564.3839
MEM 149.382812 1687330564.4842
MEM 149.382812 1687330564.5845
MEM 149.382812 1687330564.6848
MEM 149.382812 1687330564.7852
MEM 149.382812 1687330564.8855
MEM 149.382812 1687330564.9859
MEM 149.382812 1687330565.0862
MEM 149.382812 1687330565.1866
MEM 149.382812 1687330565.2869
MEM 149.382812 1687330565.3872
MEM 149.382812 1687330565.4876
MEM 149.382812 1687330565.5880
MEM 149.382812 1687330565.6884
MEM 149.382812 1687330565.7888
MEM 149.382812 1687330565.8891
MEM 149.382812 1687330565.9895
MEM 149.382812 1687330566.0899
MEM 149.382812 1687330566.1902
MEM 149.382812 1687330566.2906
MEM 149.382812 1687330566.3909
MEM 149.382812 1687330566.4912
MEM 149.382812 1687330566.5917
MEM 149.382812 1687330566.6922
MEM 149.382812 1687330566.7927
MEM 149.382812 1687330566.8932
MEM 149.382812 1687330566.9937
MEM 149.382812 1687330567.0943
MEM 149.382812 1687330567.1948
MEM 149.382812 1687330567.2953
MEM 149.382812 1687330567.3958
MEM 149.382812 1687330567.4963
MEM 149.382812 1687330567.5968
MEM 149.382812 1687330567.6973
MEM 149.382812 1687330567.7978
MEM 149.382812 1687330567.8984
MEM 149.382812 1687330567.9989
MEM 149.382812 1687330568.0994
MEM 149.382812 1687330568.1999
MEM 149.382812 1687330568.3005
MEM 149.382812 1687330568.4011
MEM 149.382812 1687330568.5016
MEM 149.382812 1687330568.6020
MEM 149.382812 1687330568.7024
MEM 149.382812 1687330568.8027
MEM 149.382812 1687330568.9031
MEM 149.382812 1687330569.0035
MEM 149.382812 1687330569.1038
MEM 149.382812 1687330569.2042
MEM 149.382812 1687330569.3046
MEM 149.382812 1687330569.4050
MEM 149.382812 1687330569.5053
MEM 149.382812 1687330569.6056
MEM 149.382812 1687330569.7060
MEM 149.382812 1687330569.8063
MEM 149.382812 1687330569.9065
MEM 149.382812 1687330570.0069
MEM 149.382812 1687330570.1070
MEM 149.382812 1687330570.2074
MEM 149.382812 1687330570.3077
MEM 149.382812 1687330570.4079
MEM 149.382812 1687330570.5082
MEM 149.382812 1687330570.6085
MEM 149.382812 1687330570.7090
MEM 149.382812 1687330570.8095
MEM 149.382812 1687330570.9101
MEM 149.382812 1687330571.0106
MEM 149.382812 1687330571.1111
MEM 149.382812 1687330571.2116
MEM 149.382812 1687330571.3121
MEM 149.382812 1687330571.4127
MEM 149.382812 1687330571.5132
MEM 149.382812 1687330571.6137
MEM 149.382812 1687330571.7142
MEM 149.382812 1687330571.8147
MEM 149.382812 1687330571.9152
MEM 149.382812 1687330572.0157
MEM 149.382812 1687330572.1162
MEM 149.382812 1687330572.2167
MEM 149.382812 1687330572.3172
MEM 149.382812 1687330572.4177
MEM 149.382812 1687330572.5183
MEM 149.382812 1687330572.6188
MEM 149.382812 1687330572.7193
MEM 149.382812 1687330572.8198
MEM 149.382812 1687330572.9203
MEM 149.382812 1687330573.0208
MEM 149.382812 1687330573.1213
MEM 149.382812 1687330573.2218
MEM 149.382812 1687330573.3223
MEM 149.382812 1687330573.4229
MEM 149.382812 1687330573.5234
MEM 149.382812 1687330573.6239
MEM 149.382812 1687330573.7244
MEM 149.382812 1687330573.8248
MEM 149.382812 1687330573.9253
MEM 149.382812 1687330574.0258
MEM 149.382812 1687330574.1262
MEM 149.382812 1687330574.2266
MEM 149.382812 1687330574.3269
MEM 149.382812 1687330574.4272
MEM 149.382812 1687330574.5275
MEM 149.382812 1687330574.6279
MEM 149.382812 1687330574.7282
MEM 149.382812 1687330574.8286
MEM 149.382812 1687330574.9292
MEM 149.382812 1687330575.0297
MEM 149.382812 1687330575.1302
MEM 149.382812 1687330575.2307
MEM 149.382812 1687330575.3312
MEM 149.382812 1687330575.4318
MEM 149.382812 1687330575.5323
MEM 149.382812 1687330575.6328
MEM 149.382812 1687330575.7333
MEM 149.382812 1687330575.8338
MEM 149.382812 1687330575.9343
MEM 149.382812 1687330576.0348
MEM 149.382812 1687330576.1353
MEM 149.382812 1687330576.2358
MEM 149.382812 1687330576.3363
MEM 149.382812 1687330576.4368
MEM 149.382812 1687330576.5373
MEM 149.382812 1687330576.6379
MEM 149.382812 1687330576.7382
MEM 149.382812 1687330576.8386
MEM 149.382812 1687330576.9390
MEM 149.382812 1687330577.0394
MEM 149.382812 1687330577.1398
MEM 149.382812 1687330577.2402
MEM 149.382812 1687330577.3406
MEM 149.382812 1687330577.4409
MEM 149.382812 1687330577.5412
MEM 149.382812 1687330577.6416
MEM 149.382812 1687330577.7419
MEM 149.382812 1687330577.8422
MEM 149.382812 1687330577.9425
MEM 149.382812 1687330578.0429
MEM 149.382812 1687330578.1433
MEM 149.382812 1687330578.2438
MEM 149.382812 1687330578.3443
MEM 149.382812 1687330578.4448
MEM 149.382812 1687330578.5453
MEM 149.382812 1687330578.6459
MEM 149.382812 1687330578.7463
MEM 149.382812 1687330578.8468
MEM 149.382812 1687330578.9473
MEM 149.382812 1687330579.0478
MEM 149.382812 1687330579.1483
MEM 149.382812 1687330579.2488
MEM 149.382812 1687330579.3493
MEM 149.382812 1687330579.4498
MEM 149.382812 1687330579.5503
MEM 149.382812 1687330579.6508
MEM 149.382812 1687330579.7513
MEM 149.382812 1687330579.8518
MEM 149.382812 1687330579.9524
MEM 149.382812 1687330580.0529
MEM 149.382812 1687330580.1534
MEM 149.382812 1687330580.2539
MEM 149.382812 1687330580.3543
MEM 149.382812 1687330580.4548
MEM 149.382812 1687330580.5553
MEM 149.382812 1687330580.6558
MEM 149.382812 1687330580.7564
MEM 149.382812 1687330580.8569
MEM 149.382812 1687330580.9574
MEM 149.382812 1687330581.0578
MEM 149.382812 1687330581.1581
MEM 149.382812 1687330581.2584
MEM 149.382812 1687330581.3587
MEM 149.382812 1687330581.4591
MEM 149.382812 1687330581.5596
MEM 149.382812 1687330581.6601
MEM 149.382812 1687330581.7606
MEM 149.382812 1687330581.8611
MEM 149.382812 1687330581.9616
MEM 149.382812 1687330582.0621
MEM 149.382812 1687330582.1627
MEM 149.382812 1687330582.2631
MEM 149.382812 1687330582.3634
MEM 149.382812 1687330582.4637
MEM 149.382812 1687330582.5641
MEM 149.382812 1687330582.6643
MEM 149.382812 1687330582.7646
MEM 149.382812 1687330582.8652
MEM 149.382812 1687330582.9661
MEM 149.382812 1687330583.0665
MEM 149.382812 1687330583.1672
MEM 149.382812 1687330583.2675
MEM 149.382812 1687330583.3679
MEM 149.382812 1687330583.4682
MEM 149.382812 1687330583.5686
MEM 149.382812 1687330583.6689
MEM 149.382812 1687330583.7692
MEM 149.382812 1687330583.8694
MEM 149.382812 1687330583.9697
MEM 149.382812 1687330584.0699
MEM 149.382812 1687330584.1702
MEM 149.382812 1687330584.2707
MEM 149.382812 1687330584.3712
MEM 149.382812 1687330584.4716
MEM 149.382812 1687330584.5719
MEM 149.382812 1687330584.6723
MEM 149.382812 1687330584.7727
MEM 149.382812 1687330584.8730
MEM 149.382812 1687330584.9734
MEM 149.382812 1687330585.0738
MEM 149.382812 1687330585.1741
MEM 149.382812 1687330585.2745
MEM 149.382812 1687330585.3749
MEM 149.382812 1687330585.4753
MEM 149.382812 1687330585.5756
MEM 149.382812 1687330585.6760
MEM 149.382812 1687330585.7762
MEM 149.382812 1687330585.8765
MEM 149.382812 1687330585.9769
MEM 149.382812 1687330586.0771
MEM 149.382812 1687330586.1774
MEM 149.382812 1687330586.2777
MEM 149.382812 1687330586.3781
MEM 149.382812 1687330586.4784
MEM 149.382812 1687330586.5787
MEM 149.382812 1687330586.6789
MEM 149.382812 1687330586.7792
MEM 149.382812 1687330586.8795
MEM 149.382812 1687330586.9798
MEM 149.382812 1687330587.0802
MEM 149.382812 1687330587.1805
MEM 149.382812 1687330587.2809
MEM 149.382812 1687330587.3811
MEM 149.382812 1687330587.4814
MEM 149.382812 1687330587.5817
MEM 149.382812 1687330587.6821
MEM 149.382812 1687330587.7824
MEM 149.382812 1687330587.8827
MEM 149.382812 1687330587.9831
MEM 149.382812 1687330588.0835
MEM 149.382812 1687330588.1837
MEM 149.382812 1687330588.2840
MEM 149.382812 1687330588.3843
MEM 149.382812 1687330588.4846
MEM 149.382812 1687330588.5849
MEM 149.382812 1687330588.6853
MEM 149.382812 1687330588.7855
MEM 149.382812 1687330588.8859
MEM 149.382812 1687330588.9863
MEM 149.382812 1687330589.0866
MEM 149.382812 1687330589.1870
MEM 149.382812 1687330589.2875
MEM 149.382812 1687330589.3878
MEM 149.382812 1687330589.4883
MEM 149.382812 1687330589.5887
MEM 149.382812 1687330589.6893
MEM 149.382812 1687330589.7897
MEM 149.382812 1687330589.8903
MEM 149.382812 1687330589.9912
MEM 149.382812 1687330590.0916
MEM 149.382812 1687330590.1919
MEM 149.382812 1687330590.2923
MEM 149.382812 1687330590.3927
MEM 149.382812 1687330590.4931
MEM 149.382812 1687330590.5935
MEM 149.382812 1687330590.6939
MEM 149.382812 1687330590.7942
MEM 149.382812 1687330590.8946
MEM 149.382812 1687330590.9948
MEM 149.382812 1687330591.0952
MEM 149.382812 1687330591.1955
MEM 149.382812 1687330591.2959
MEM 149.382812 1687330591.3963
MEM 149.382812 1687330591.4967
MEM 149.382812 1687330591.5970
MEM 149.382812 1687330591.6974
MEM 149.382812 1687330591.7977
MEM 149.382812 1687330591.8981
MEM 149.382812 1687330591.9985
MEM 149.382812 1687330592.0992
MEM 149.382812 1687330592.1996
MEM 149.382812 1687330592.3000
MEM 149.382812 1687330592.4003
MEM 149.382812 1687330592.5006
MEM 149.382812 1687330592.6009
MEM 149.382812 1687330592.7013
MEM 149.382812 1687330592.8017
MEM 149.382812 1687330592.9021
MEM 149.382812 1687330593.0024
MEM 149.382812 1687330593.1028
MEM 149.382812 1687330593.2032
MEM 149.382812 1687330593.3035
MEM 149.382812 1687330593.4039
MEM 149.382812 1687330593.5043
MEM 149.382812 1687330593.6047
MEM 149.382812 1687330593.7051
MEM 149.382812 1687330593.8055
MEM 149.382812 1687330593.9059
MEM 149.382812 1687330594.0063
MEM 149.382812 1687330594.1068
MEM 149.382812 1687330594.2072
MEM 149.382812 1687330594.3075
MEM 149.382812 1687330594.4078
MEM 149.382812 1687330594.5082
MEM 149.382812 1687330594.6086
MEM 149.382812 1687330594.7091
MEM 149.382812 1687330594.8095
MEM 149.382812 1687330594.9100
MEM 149.382812 1687330595.0104
MEM 149.382812 1687330595.1108
MEM 149.382812 1687330595.2113
MEM 149.382812 1687330595.3117
MEM 149.382812 1687330595.4121
MEM 149.382812 1687330595.5125
MEM 149.382812 1687330595.6129
MEM 149.382812 1687330595.7134
MEM 149.382812 1687330595.8138
MEM 149.382812 1687330595.9142
MEM 149.382812 1687330596.0147
MEM 149.382812 1687330596.1150
MEM 149.382812 1687330596.2154
MEM 149.382812 1687330596.3158
MEM 149.382812 1687330596.4162
MEM 149.382812 1687330596.5166
MEM 149.382812 1687330596.6170
MEM 149.382812 1687330596.7175
MEM 149.382812 1687330596.8178
MEM 149.382812 1687330596.9182
MEM 149.382812 1687330597.0186
MEM 149.382812 1687330597.1191
MEM 149.382812 1687330597.2195
MEM 149.382812 1687330597.3199
MEM 149.382812 1687330597.4202
MEM 149.382812 1687330597.5206
MEM 149.382812 1687330597.6209
MEM 149.382812 1687330597.7214
MEM 149.382812 1687330597.8219
MEM 149.382812 1687330597.9224
MEM 149.382812 1687330598.0230
MEM 149.382812 1687330598.1235
MEM 149.382812 1687330598.2240
MEM 149.382812 1687330598.3245
MEM 149.382812 1687330598.4251
MEM 149.382812 1687330598.5256
MEM 149.382812 1687330598.6262
MEM 149.382812 1687330598.7267
MEM 149.382812 1687330598.8272
MEM 149.382812 1687330598.9277
MEM 149.382812 1687330599.0282
MEM 149.382812 1687330599.1288
MEM 149.382812 1687330599.2294
MEM 149.382812 1687330599.3299
MEM 149.382812 1687330599.4305
MEM 149.382812 1687330599.5310
MEM 149.382812 1687330599.6317
MEM 149.382812 1687330599.7321
MEM 149.382812 1687330599.8325
MEM 149.382812 1687330599.9330
MEM 149.382812 1687330600.0335
MEM 149.382812 1687330600.1339
MEM 149.382812 1687330600.2343
MEM 149.382812 1687330600.3348
MEM 149.382812 1687330600.4352
MEM 149.382812 1687330600.5356
MEM 149.382812 1687330600.6360
MEM 149.382812 1687330600.7364
MEM 149.382812 1687330600.8369
MEM 149.382812 1687330600.9373
MEM 149.382812 1687330601.0378
MEM 149.382812 1687330601.1382
MEM 149.382812 1687330601.2386
MEM 149.382812 1687330601.3391
MEM 149.382812 1687330601.4395
MEM 149.382812 1687330601.5399
MEM 149.382812 1687330601.6403
MEM 149.382812 1687330601.7408
MEM 149.382812 1687330601.8412
MEM 149.382812 1687330601.9416
MEM 149.382812 1687330602.0421
MEM 149.382812 1687330602.1425
MEM 149.382812 1687330602.2429
MEM 149.382812 1687330602.3434
MEM 149.382812 1687330602.4438
MEM 149.382812 1687330602.5442
MEM 149.382812 1687330602.6446
MEM 149.382812 1687330602.7451
MEM 149.382812 1687330602.8455
MEM 149.382812 1687330602.9459
MEM 149.382812 1687330603.0464
MEM 149.382812 1687330603.1468
MEM 149.382812 1687330603.2472
MEM 149.382812 1687330603.3476
MEM 149.382812 1687330603.4480
MEM 149.382812 1687330603.5485
MEM 149.382812 1687330603.6489
MEM 149.382812 1687330603.7493
MEM 149.382812 1687330603.8497
MEM 149.382812 1687330603.9504
MEM 149.382812 1687330604.0509
MEM 149.382812 1687330604.1514
MEM 149.382812 1687330604.2520
MEM 149.382812 1687330604.3525
MEM 149.382812 1687330604.4531
MEM 149.382812 1687330604.5536
MEM 149.382812 1687330604.6541
MEM 149.382812 1687330604.7546
MEM 149.382812 1687330604.8552
MEM 149.382812 1687330604.9557
MEM 149.382812 1687330605.0562
MEM 149.382812 1687330605.1567
MEM 149.382812 1687330605.2571
MEM 149.382812 1687330605.3575
MEM 149.382812 1687330605.4580
MEM 149.382812 1687330605.5584
MEM 149.382812 1687330605.6588
MEM 149.382812 1687330605.7593
MEM 149.382812 1687330605.8597
MEM 149.382812 1687330605.9601
MEM 149.382812 1687330606.0606
MEM 149.382812 1687330606.1609
MEM 149.382812 1687330606.2613
MEM 149.382812 1687330606.3616
MEM 149.382812 1687330606.4621
MEM 149.382812 1687330606.5625
MEM 149.382812 1687330606.6630
MEM 149.382812 1687330606.7633
MEM 149.382812 1687330606.8637
MEM 149.382812 1687330606.9642
MEM 149.382812 1687330607.0645
MEM 149.382812 1687330607.1649
MEM 149.382812 1687330607.2653
MEM 149.382812 1687330607.3657
MEM 149.382812 1687330607.4662
MEM 149.382812 1687330607.5666
MEM 149.382812 1687330607.6670
MEM 149.382812 1687330607.7675
MEM 149.382812 1687330607.8678
MEM 149.382812 1687330607.9682
MEM 149.382812 1687330608.0685
MEM 149.382812 1687330608.1689
MEM 149.382812 1687330608.2693
MEM 149.382812 1687330608.3696
MEM 149.382812 1687330608.4700
MEM 149.382812 1687330608.5704
MEM 149.382812 1687330608.6709
MEM 149.382812 1687330608.7713
MEM 149.382812 1687330608.8717
MEM 149.382812 1687330608.9719
MEM 149.382812 1687330609.0723
MEM 149.382812 1687330609.1726
MEM 149.382812 1687330609.2730
MEM 149.382812 1687330609.3735
MEM 149.382812 1687330609.4739
MEM 149.382812 1687330609.5743
MEM 149.382812 1687330609.6747
MEM 149.382812 1687330609.7751
MEM 149.382812 1687330609.8755
MEM 149.382812 1687330609.9758
MEM 149.382812 1687330610.0762
MEM 149.382812 1687330610.1766
MEM 149.382812 1687330610.2770
MEM 149.382812 1687330610.3774
MEM 149.382812 1687330610.4778
MEM 149.382812 1687330610.5782
MEM 149.382812 1687330610.6786
MEM 149.382812 1687330610.7789
MEM 149.382812 1687330610.8793
MEM 149.382812 1687330610.9796
MEM 149.382812 1687330611.0800
MEM 149.382812 1687330611.1804
MEM 149.382812 1687330611.2807
MEM 149.382812 1687330611.3812
MEM 149.382812 1687330611.4816
MEM 149.382812 1687330611.5820
MEM 149.382812 1687330611.6824
MEM 149.382812 1687330611.7828
MEM 149.382812 1687330611.8832
MEM 149.382812 1687330611.9836
MEM 149.382812 1687330612.0840
MEM 149.382812 1687330612.1844
MEM 149.382812 1687330612.2848
MEM 149.382812 1687330612.3851
MEM 149.382812 1687330612.4855
MEM 149.382812 1687330612.5859
MEM 149.382812 1687330612.6863
MEM 149.382812 1687330612.7867
MEM 149.382812 1687330612.8871
MEM 149.382812 1687330612.9875
MEM 149.382812 1687330613.0879
MEM 149.382812 1687330613.1883
MEM 149.382812 1687330613.2887
MEM 149.382812 1687330613.3891
MEM 149.382812 1687330613.4895
MEM 149.382812 1687330613.5899
MEM 149.382812 1687330613.6903
MEM 149.382812 1687330613.7908
MEM 149.382812 1687330613.8912
MEM 149.382812 1687330613.9916
MEM 149.382812 1687330614.0919
MEM 149.382812 1687330614.1922
MEM 149.382812 1687330614.2926
MEM 149.382812 1687330614.3930
MEM 149.382812 1687330614.4934
MEM 149.382812 1687330614.5938
MEM 149.382812 1687330614.6943
MEM 149.382812 1687330614.7945
MEM 149.382812 1687330614.8947
MEM 149.382812 1687330614.9951
MEM 149.382812 1687330615.0954
MEM 149.382812 1687330615.1957
MEM 149.382812 1687330615.2962
MEM 149.382812 1687330615.3966
MEM 149.382812 1687330615.4970
MEM 149.382812 1687330615.5974
MEM 149.382812 1687330615.6978
MEM 149.382812 1687330615.7982
MEM 149.382812 1687330615.8987
MEM 149.382812 1687330615.9990
MEM 149.382812 1687330616.0994
MEM 149.382812 1687330616.1998
MEM 149.382812 1687330616.3003
MEM 149.382812 1687330616.4009
MEM 149.382812 1687330616.5014
MEM 149.382812 1687330616.6020
MEM 149.382812 1687330616.7025
MEM 149.382812 1687330616.8031
MEM 149.382812 1687330616.9036
MEM 149.382812 1687330617.0041
MEM 149.382812 1687330617.1045
MEM 149.382812 1687330617.2049
MEM 149.382812 1687330617.3053
MEM 149.382812 1687330617.4058
MEM 149.382812 1687330617.5063
MEM 149.382812 1687330617.6067
MEM 149.382812 1687330617.7072
MEM 149.382812 1687330617.8077
MEM 149.382812 1687330617.9081
MEM 149.382812 1687330618.0085
MEM 149.382812 1687330618.1089
MEM 149.382812 1687330618.2093
MEM 149.382812 1687330618.3097
MEM 149.382812 1687330618.4101
MEM 149.382812 1687330618.5106
MEM 149.382812 1687330618.6110
MEM 149.382812 1687330618.7114
MEM 149.382812 1687330618.8118
MEM 149.382812 1687330618.9121
MEM 149.382812 1687330619.0124
MEM 149.382812 1687330619.1128
MEM 149.382812 1687330619.2132
MEM 149.382812 1687330619.3136
MEM 149.382812 1687330619.4140
MEM 149.382812 1687330619.5144
MEM 149.382812 1687330619.6148
MEM 149.382812 1687330619.7153
MEM 149.382812 1687330619.8157
MEM 149.382812 1687330619.9161
MEM 149.382812 1687330620.0165
MEM 149.382812 1687330620.1169
MEM 149.382812 1687330620.2173
MEM 149.382812 1687330620.3176
MEM 149.382812 1687330620.4180
MEM 149.382812 1687330620.5184
MEM 149.382812 1687330620.6188
MEM 149.382812 1687330620.7192
MEM 149.382812 1687330620.8196
MEM 149.382812 1687330620.9201
MEM 149.382812 1687330621.0205
MEM 149.382812 1687330621.1209
MEM 149.382812 1687330621.2213
MEM 149.382812 1687330621.3218
MEM 149.382812 1687330621.4222
MEM 149.382812 1687330621.5226
MEM 149.382812 1687330621.6230
MEM 149.382812 1687330621.7233
MEM 149.382812 1687330621.8238
MEM 149.382812 1687330621.9242
MEM 149.382812 1687330622.0246
MEM 149.382812 1687330622.1251
MEM 149.382812 1687330622.2255
MEM 149.382812 1687330622.3259
MEM 149.382812 1687330622.4264
MEM 149.382812 1687330622.5267
MEM 149.382812 1687330622.6272
MEM 149.382812 1687330622.7276
MEM 149.382812 1687330622.8280
MEM 149.382812 1687330622.9284
MEM 149.382812 1687330623.0289
MEM 149.382812 1687330623.1293
MEM 149.382812 1687330623.2297
MEM 149.382812 1687330623.3301
MEM 149.382812 1687330623.4305
MEM 149.382812 1687330623.5310
MEM 149.382812 1687330623.6313
MEM 149.382812 1687330623.7317
MEM 149.382812 1687330623.8321
MEM 149.382812 1687330623.9324
MEM 149.382812 1687330624.0327
MEM 149.382812 1687330624.1331
MEM 149.382812 1687330624.2335
MEM 149.382812 1687330624.3339
MEM 149.382812 1687330624.4343
MEM 149.382812 1687330624.5347
MEM 149.382812 1687330624.6351
MEM 149.382812 1687330624.7356
MEM 149.382812 1687330624.8360
MEM 149.382812 1687330624.9364
MEM 149.382812 1687330625.0368
MEM 149.382812 1687330625.1371
MEM 149.382812 1687330625.2376
MEM 149.382812 1687330625.3380
MEM 149.382812 1687330625.4384
MEM 149.382812 1687330625.5389
MEM 149.382812 1687330625.6393
MEM 149.382812 1687330625.7397
MEM 149.382812 1687330625.8401
MEM 149.382812 1687330625.9405
MEM 149.382812 1687330626.0410
MEM 149.382812 1687330626.1413
MEM 149.382812 1687330626.2417
MEM 149.382812 1687330626.3421
MEM 149.382812 1687330626.4425
MEM 149.382812 1687330626.5429
MEM 149.382812 1687330626.6432
MEM 149.382812 1687330626.7435
MEM 149.382812 1687330626.8437
MEM 149.382812 1687330626.9441
MEM 149.382812 1687330627.0443
MEM 149.382812 1687330627.1446
MEM 149.382812 1687330627.2449
MEM 149.382812 1687330627.3451
MEM 149.382812 1687330627.4455
MEM 149.382812 1687330627.5459
MEM 149.382812 1687330627.6463
MEM 149.382812 1687330627.7467
MEM 149.382812 1687330627.8471
MEM 149.382812 1687330627.9475
MEM 149.382812 1687330628.0479
MEM 149.382812 1687330628.1482
MEM 149.382812 1687330628.2486
MEM 149.382812 1687330628.3490
MEM 149.382812 1687330628.4494
MEM 149.382812 1687330628.5498
MEM 149.382812 1687330628.6502
MEM 149.382812 1687330628.7506
MEM 149.382812 1687330628.8511
MEM 149.382812 1687330628.9515
MEM 149.382812 1687330629.0520
MEM 149.382812 1687330629.1525
MEM 149.382812 1687330629.2529
MEM 149.382812 1687330629.3534
MEM 149.382812 1687330629.4538
MEM 149.382812 1687330629.5543
MEM 149.382812 1687330629.6547
MEM 149.382812 1687330629.7552
MEM 149.382812 1687330629.8557
MEM 149.382812 1687330629.9561
MEM 149.382812 1687330630.0566
MEM 149.382812 1687330630.1570
MEM 149.382812 1687330630.2574
MEM 149.382812 1687330630.3579
MEM 149.382812 1687330630.4583
MEM 149.382812 1687330630.5586
MEM 149.382812 1687330630.6590
MEM 149.382812 1687330630.7594
MEM 149.382812 1687330630.8598
MEM 149.382812 1687330630.9602
MEM 149.382812 1687330631.0606
MEM 149.382812 1687330631.1610
MEM 149.382812 1687330631.2614
MEM 149.382812 1687330631.3619
MEM 149.382812 1687330631.4622
MEM 149.382812 1687330631.5626
MEM 149.382812 1687330631.6630
MEM 149.382812 1687330631.7634
MEM 149.382812 1687330631.8638
MEM 149.382812 1687330631.9641
MEM 149.382812 1687330632.0646
MEM 149.382812 1687330632.1650
MEM 149.382812 1687330632.2653
MEM 149.382812 1687330632.3657
MEM 149.382812 1687330632.4662
MEM 149.382812 1687330632.5666
MEM 149.382812 1687330632.6670
MEM 149.382812 1687330632.7674
MEM 149.382812 1687330632.8677
MEM 149.382812 1687330632.9680
MEM 149.382812 1687330633.0684
MEM 149.382812 1687330633.1688
MEM 149.382812 1687330633.2692
MEM 149.382812 1687330633.3695
MEM 149.382812 1687330633.4697
MEM 149.382812 1687330633.5701
MEM 149.382812 1687330633.6704
MEM 149.382812 1687330633.7707
MEM 149.382812 1687330633.8711
MEM 149.382812 1687330633.9714
MEM 149.382812 1687330634.0717
MEM 149.382812 1687330634.1719
MEM 149.382812 1687330634.2722
MEM 149.382812 1687330634.3726
MEM 149.382812 1687330634.4729
MEM 149.382812 1687330634.5731
MEM 149.382812 1687330634.6734
MEM 149.382812 1687330634.7736
MEM 149.382812 1687330634.8739
MEM 149.382812 1687330634.9741
MEM 149.382812 1687330635.0744
MEM 149.382812 1687330635.1748
MEM 149.382812 1687330635.2751
MEM 149.382812 1687330635.3755
MEM 149.382812 1687330635.4758
MEM 149.382812 1687330635.5762
MEM 149.382812 1687330635.6767
MEM 149.382812 1687330635.7770
MEM 149.382812 1687330635.8773
MEM 149.382812 1687330635.9777
MEM 149.382812 1687330636.0781
MEM 149.382812 1687330636.1785
MEM 149.382812 1687330636.2790
MEM 149.382812 1687330636.3793
MEM 149.382812 1687330636.4796
MEM 149.382812 1687330636.5801
MEM 149.382812 1687330636.6805
MEM 149.382812 1687330636.7809
MEM 149.382812 1687330636.8812
MEM 149.382812 1687330636.9816
MEM 149.382812 1687330637.0819
MEM 149.382812 1687330637.1823
MEM 149.382812 1687330637.2827
MEM 149.382812 1687330637.3830
MEM 149.382812 1687330637.4833
MEM 149.382812 1687330637.5837
MEM 149.382812 1687330637.6841
MEM 149.382812 1687330637.7845
MEM 149.382812 1687330637.8848
MEM 149.382812 1687330637.9850
MEM 149.382812 1687330638.0853
MEM 149.382812 1687330638.1855
MEM 149.382812 1687330638.2858
MEM 149.382812 1687330638.3861
MEM 149.382812 1687330638.4865
MEM 149.382812 1687330638.5869
MEM 149.382812 1687330638.6873
MEM 149.382812 1687330638.7876
MEM 149.382812 1687330638.8880
MEM 149.382812 1687330638.9883
MEM 149.382812 1687330639.0887
MEM 149.382812 1687330639.1890
MEM 149.382812 1687330639.2894
MEM 149.382812 1687330639.3897
MEM 149.382812 1687330639.4900
MEM 149.382812 1687330639.5903
MEM 149.382812 1687330639.6906
MEM 149.382812 1687330639.7909
MEM 149.382812 1687330639.8911
MEM 149.382812 1687330639.9914
MEM 149.382812 1687330640.0917
MEM 149.382812 1687330640.1920
MEM 149.382812 1687330640.2922
MEM 149.382812 1687330640.3924
MEM 149.382812 1687330640.4927
MEM 149.382812 1687330640.5929
MEM 149.382812 1687330640.6932
MEM 149.382812 1687330640.7936
MEM 149.382812 1687330640.8939
MEM 149.382812 1687330640.9942
MEM 149.382812 1687330641.0946
