CMDLINE /root/multicens/env/bin/python app.py
MEM 149.421875 1687499994.0253
MEM 149.421875 1687499994.1257
MEM 149.421875 1687499994.2261
MEM 149.421875 1687499994.3265
MEM 149.421875 1687499994.4269
MEM 149.421875 1687499994.5273
MEM 149.421875 1687499994.6277
MEM 149.421875 1687499994.7281
MEM 149.421875 1687499994.8285
MEM 149.421875 1687499994.9289
MEM 149.421875 1687499995.0293
MEM 149.421875 1687499995.1297
MEM 149.421875 1687499995.2301
MEM 149.421875 1687499995.3305
MEM 149.421875 1687499995.4309
MEM 149.421875 1687499995.5313
MEM 149.421875 1687499995.6316
MEM 149.421875 1687499995.7321
MEM 149.421875 1687499995.8324
MEM 149.421875 1687499995.9329
MEM 149.421875 1687499996.0333
MEM 149.421875 1687499996.1337
MEM 149.421875 1687499996.2341
MEM 149.421875 1687499996.3345
MEM 149.421875 1687499996.4348
MEM 149.421875 1687499996.5352
MEM 149.421875 1687499996.6356
MEM 149.421875 1687499996.7359
MEM 149.421875 1687499996.8363
MEM 149.421875 1687499996.9368
MEM 149.421875 1687499997.0372
MEM 149.421875 1687499997.1376
MEM 149.421875 1687499997.2380
MEM 149.421875 1687499997.3384
MEM 149.421875 1687499997.4388
MEM 149.421875 1687499997.5391
MEM 149.421875 1687499997.6394
MEM 149.421875 1687499997.7397
MEM 149.421875 1687499997.8401
MEM 149.421875 1687499997.9404
MEM 149.421875 1687499998.0408
MEM 149.421875 1687499998.1412
MEM 149.421875 1687499998.2417
MEM 149.421875 1687499998.3421
MEM 149.421875 1687499998.4425
MEM 149.421875 1687499998.5429
MEM 149.421875 1687499998.6433
MEM 149.421875 1687499998.7438
MEM 149.421875 1687499998.8442
MEM 149.421875 1687499998.9445
MEM 149.421875 1687499999.0449
MEM 149.421875 1687499999.1452
MEM 149.421875 1687499999.2457
MEM 149.421875 1687499999.3461
MEM 149.421875 1687499999.4465
MEM 149.421875 1687499999.5469
MEM 149.421875 1687499999.6473
MEM 149.421875 1687499999.7477
MEM 149.421875 1687499999.8480
MEM 149.421875 1687499999.9484
MEM 149.421875 1687500000.0488
MEM 149.421875 1687500000.1491
MEM 149.421875 1687500000.2495
MEM 149.421875 1687500000.3499
MEM 149.421875 1687500000.4503
MEM 149.421875 1687500000.5507
MEM 149.421875 1687500000.6511
MEM 149.421875 1687500000.7516
MEM 149.421875 1687500000.8520
MEM 149.421875 1687500000.9524
MEM 149.421875 1687500001.0528
MEM 149.421875 1687500001.1532
MEM 149.421875 1687500001.2537
MEM 149.421875 1687500001.3541
MEM 149.421875 1687500001.4583
MEM 149.421875 1687500001.5592
MEM 149.421875 1687500001.6597
MEM 149.421875 1687500001.7602
MEM 149.421875 1687500001.8613
MEM 149.421875 1687500001.9619
MEM 149.421875 1687500002.0633
MEM 149.421875 1687500002.1643
MEM 149.421875 1687500002.2648
MEM 149.421875 1687500002.3663
MEM 149.421875 1687500002.4670
MEM 149.421875 1687500002.5675
MEM 149.421875 1687500002.6679
MEM 149.421875 1687500002.7683
MEM 149.421875 1687500002.8687
MEM 149.421875 1687500002.9692
MEM 149.421875 1687500003.0696
MEM 149.421875 1687500003.1700
MEM 149.421875 1687500003.2704
MEM 149.421875 1687500003.3708
MEM 149.421875 1687500003.4712
MEM 149.421875 1687500003.5715
MEM 149.421875 1687500003.6719
MEM 149.421875 1687500003.7722
MEM 149.421875 1687500003.8725
MEM 149.421875 1687500003.9729
MEM 149.421875 1687500004.0733
MEM 149.421875 1687500004.1736
MEM 149.421875 1687500004.2740
MEM 149.421875 1687500004.3743
MEM 149.421875 1687500004.4747
MEM 149.421875 1687500004.5751
MEM 149.421875 1687500004.6762
MEM 149.421875 1687500004.7772
MEM 149.421875 1687500004.8782
MEM 149.421875 1687500004.9786
MEM 149.421875 1687500005.0789
MEM 149.421875 1687500005.1792
MEM 149.421875 1687500005.2795
MEM 149.421875 1687500005.3799
MEM 149.421875 1687500005.4802
MEM 149.421875 1687500005.5806
MEM 149.421875 1687500005.6809
MEM 149.421875 1687500005.7813
MEM 149.421875 1687500005.8818
MEM 149.421875 1687500005.9822
MEM 149.421875 1687500006.0827
MEM 149.421875 1687500006.1831
MEM 149.421875 1687500006.2835
MEM 149.421875 1687500006.3838
MEM 149.421875 1687500006.4842
MEM 149.421875 1687500006.5845
MEM 149.421875 1687500006.6849
MEM 149.421875 1687500006.7852
MEM 149.421875 1687500006.8856
MEM 149.421875 1687500006.9859
MEM 149.421875 1687500007.0861
MEM 149.421875 1687500007.1864
MEM 149.421875 1687500007.2867
MEM 149.421875 1687500007.3872
MEM 149.421875 1687500007.4881
MEM 149.421875 1687500007.5885
MEM 149.421875 1687500007.6889
MEM 149.421875 1687500007.7892
MEM 149.421875 1687500007.8896
MEM 149.421875 1687500007.9900
MEM 149.421875 1687500008.0904
MEM 149.421875 1687500008.1907
MEM 149.421875 1687500008.2911
MEM 149.421875 1687500008.3915
MEM 149.421875 1687500008.4918
MEM 149.421875 1687500008.5921
MEM 149.421875 1687500008.6925
MEM 149.421875 1687500008.7929
MEM 149.421875 1687500008.8933
MEM 149.421875 1687500008.9937
MEM 149.421875 1687500009.0941
MEM 149.421875 1687500009.1945
MEM 149.421875 1687500009.2949
MEM 149.421875 1687500009.3953
MEM 149.421875 1687500009.4957
MEM 149.421875 1687500009.5960
MEM 149.421875 1687500009.6964
MEM 149.421875 1687500009.7966
MEM 149.421875 1687500009.8970
MEM 149.421875 1687500009.9973
MEM 149.421875 1687500010.0976
MEM 149.421875 1687500010.1979
MEM 149.421875 1687500010.2982
MEM 149.421875 1687500010.3985
MEM 149.421875 1687500010.4989
MEM 149.421875 1687500010.5992
MEM 149.421875 1687500010.6996
MEM 149.421875 1687500010.7999
MEM 149.421875 1687500010.9003
MEM 149.421875 1687500011.0006
MEM 149.421875 1687500011.1010
MEM 149.421875 1687500011.2013
MEM 149.421875 1687500011.3017
MEM 149.421875 1687500011.4020
MEM 149.421875 1687500011.5024
MEM 149.421875 1687500011.6027
MEM 149.421875 1687500011.7031
MEM 149.421875 1687500011.8034
MEM 149.421875 1687500011.9037
MEM 149.421875 1687500012.0041
MEM 149.421875 1687500012.1044
MEM 149.421875 1687500012.2048
MEM 149.421875 1687500012.3052
MEM 149.421875 1687500012.4055
MEM 149.421875 1687500012.5057
MEM 149.421875 1687500012.6060
MEM 149.421875 1687500012.7062
MEM 149.421875 1687500012.8065
MEM 149.421875 1687500012.9067
MEM 149.421875 1687500013.0070
MEM 149.421875 1687500013.1072
MEM 149.421875 1687500013.2075
MEM 149.421875 1687500013.3077
MEM 149.421875 1687500013.4080
MEM 149.421875 1687500013.5082
MEM 149.421875 1687500013.6085
MEM 149.421875 1687500013.7091
MEM 149.421875 1687500013.8093
MEM 149.421875 1687500013.9096
MEM 149.421875 1687500014.0099
MEM 149.421875 1687500014.1101
MEM 149.421875 1687500014.2104
MEM 149.421875 1687500014.3106
MEM 149.421875 1687500014.4109
MEM 149.421875 1687500014.5112
MEM 149.421875 1687500014.6116
MEM 149.421875 1687500014.7119
MEM 149.421875 1687500014.8123
MEM 149.421875 1687500014.9127
MEM 149.421875 1687500015.0131
MEM 149.421875 1687500015.1134
MEM 149.421875 1687500015.2137
MEM 149.421875 1687500015.3141
MEM 149.421875 1687500015.4145
MEM 149.421875 1687500015.5148
MEM 149.421875 1687500015.6151
MEM 149.421875 1687500015.7154
MEM 149.421875 1687500015.8157
MEM 149.421875 1687500015.9161
MEM 149.421875 1687500016.0164
MEM 149.421875 1687500016.1167
MEM 149.421875 1687500016.2171
MEM 149.421875 1687500016.3175
MEM 149.421875 1687500016.4180
MEM 149.421875 1687500016.5183
MEM 149.421875 1687500016.6187
MEM 149.421875 1687500016.7190
MEM 149.421875 1687500016.8193
MEM 149.421875 1687500016.9196
MEM 149.421875 1687500017.0199
MEM 149.421875 1687500017.1202
MEM 149.421875 1687500017.2205
MEM 149.421875 1687500017.3208
MEM 149.421875 1687500017.4212
MEM 149.421875 1687500017.5215
MEM 149.421875 1687500017.6218
MEM 149.421875 1687500017.7222
MEM 149.421875 1687500017.8226
MEM 149.421875 1687500017.9230
MEM 149.421875 1687500018.0234
MEM 149.421875 1687500018.1238
MEM 149.421875 1687500018.2242
MEM 149.421875 1687500018.3246
MEM 149.421875 1687500018.4249
MEM 149.421875 1687500018.5252
MEM 149.421875 1687500018.6255
MEM 149.421875 1687500018.7259
MEM 149.421875 1687500018.8262
MEM 149.421875 1687500018.9266
MEM 149.421875 1687500019.0269
MEM 149.421875 1687500019.1272
MEM 149.421875 1687500019.2276
MEM 149.421875 1687500019.3280
MEM 149.421875 1687500019.4283
MEM 149.421875 1687500019.5287
MEM 149.421875 1687500019.6290
MEM 149.421875 1687500019.7292
MEM 149.421875 1687500019.8295
MEM 149.421875 1687500019.9297
MEM 149.421875 1687500020.0302
MEM 149.421875 1687500020.1307
MEM 149.421875 1687500020.2312
MEM 149.421875 1687500020.3317
MEM 149.421875 1687500020.4322
MEM 149.421875 1687500020.5327
MEM 149.421875 1687500020.6332
MEM 149.421875 1687500020.7337
MEM 149.421875 1687500020.8342
MEM 149.421875 1687500020.9347
MEM 149.421875 1687500021.0352
MEM 149.421875 1687500021.1358
MEM 149.421875 1687500021.2363
MEM 149.421875 1687500021.3369
MEM 149.421875 1687500021.4373
MEM 149.421875 1687500021.5379
MEM 149.421875 1687500021.6384
MEM 149.421875 1687500021.7389
MEM 149.421875 1687500021.8392
MEM 149.421875 1687500021.9394
MEM 149.421875 1687500022.0397
MEM 149.421875 1687500022.1400
MEM 149.421875 1687500022.2403
MEM 149.421875 1687500022.3406
MEM 149.421875 1687500022.4408
MEM 149.421875 1687500022.5411
MEM 149.421875 1687500022.6414
MEM 149.421875 1687500022.7447
MEM 149.421875 1687500022.8450
MEM 149.421875 1687500022.9454
MEM 149.421875 1687500023.0458
MEM 149.421875 1687500023.1461
MEM 149.421875 1687500023.2465
MEM 149.421875 1687500023.3468
MEM 149.421875 1687500023.4471
MEM 149.421875 1687500023.5474
MEM 149.421875 1687500023.6477
MEM 149.421875 1687500023.7480
MEM 149.421875 1687500023.8482
MEM 149.421875 1687500023.9487
MEM 149.421875 1687500024.0492
MEM 149.421875 1687500024.1496
MEM 149.421875 1687500024.2501
MEM 149.421875 1687500024.3506
MEM 149.421875 1687500024.4511
MEM 149.421875 1687500024.5517
MEM 149.421875 1687500024.6521
MEM 149.421875 1687500024.7527
MEM 149.421875 1687500024.8532
MEM 149.421875 1687500024.9537
MEM 149.421875 1687500025.0540
MEM 149.421875 1687500025.1544
MEM 149.421875 1687500025.2548
MEM 149.421875 1687500025.3551
MEM 149.421875 1687500025.4555
MEM 149.421875 1687500025.5559
MEM 149.421875 1687500025.6562
MEM 149.421875 1687500025.7566
MEM 149.421875 1687500025.8569
MEM 149.421875 1687500025.9572
MEM 149.421875 1687500026.0576
MEM 149.421875 1687500026.1580
MEM 149.421875 1687500026.2583
MEM 149.421875 1687500026.3587
MEM 149.421875 1687500026.4591
MEM 149.421875 1687500026.5595
MEM 149.421875 1687500026.6599
MEM 149.421875 1687500026.7603
MEM 149.421875 1687500026.8607
MEM 149.421875 1687500026.9611
MEM 149.421875 1687500027.0614
MEM 149.421875 1687500027.1618
MEM 149.421875 1687500027.2622
MEM 149.421875 1687500027.3633
MEM 149.421875 1687500027.4637
MEM 149.421875 1687500027.5641
MEM 149.421875 1687500027.6645
MEM 149.421875 1687500027.7649
MEM 149.421875 1687500027.8652
MEM 149.421875 1687500027.9656
MEM 149.421875 1687500028.0660
MEM 149.421875 1687500028.1664
MEM 149.421875 1687500028.2667
MEM 149.421875 1687500028.3671
MEM 149.421875 1687500028.4675
MEM 149.421875 1687500028.5678
MEM 149.421875 1687500028.6682
MEM 149.421875 1687500028.7685
MEM 149.421875 1687500028.8689
MEM 149.421875 1687500028.9692
MEM 149.421875 1687500029.0696
MEM 149.421875 1687500029.1699
MEM 149.421875 1687500029.2702
MEM 149.421875 1687500029.3706
MEM 149.421875 1687500029.4710
MEM 149.421875 1687500029.5713
MEM 149.421875 1687500029.6717
MEM 149.421875 1687500029.7721
MEM 149.421875 1687500029.8725
MEM 149.421875 1687500029.9729
MEM 149.421875 1687500030.0732
MEM 149.421875 1687500030.1736
MEM 149.421875 1687500030.2739
MEM 149.421875 1687500030.3743
MEM 149.421875 1687500030.4747
MEM 149.421875 1687500030.5751
MEM 149.421875 1687500030.6755
MEM 149.421875 1687500030.7759
MEM 149.421875 1687500030.8762
MEM 149.421875 1687500030.9766
MEM 149.421875 1687500031.0769
MEM 149.421875 1687500031.1773
MEM 149.421875 1687500031.2777
MEM 149.421875 1687500031.3781
MEM 149.421875 1687500031.4785
MEM 149.421875 1687500031.5789
MEM 149.421875 1687500031.6793
MEM 149.421875 1687500031.7798
MEM 149.421875 1687500031.8802
MEM 149.421875 1687500031.9806
MEM 149.421875 1687500032.0810
MEM 149.421875 1687500032.1814
MEM 149.421875 1687500032.2817
MEM 149.421875 1687500032.3821
MEM 149.421875 1687500032.4825
MEM 149.421875 1687500032.5829
MEM 149.421875 1687500032.6834
MEM 149.421875 1687500032.7838
MEM 149.421875 1687500032.8842
MEM 149.421875 1687500032.9846
MEM 149.421875 1687500033.0850
MEM 149.421875 1687500033.1854
MEM 149.421875 1687500033.2858
MEM 149.421875 1687500033.3861
MEM 149.421875 1687500033.4865
MEM 149.421875 1687500033.5867
MEM 149.421875 1687500033.6872
MEM 149.421875 1687500033.7875
MEM 149.421875 1687500033.8879
MEM 149.421875 1687500033.9883
MEM 149.421875 1687500034.0887
MEM 149.421875 1687500034.1891
MEM 149.421875 1687500034.2895
MEM 149.421875 1687500034.3899
MEM 149.421875 1687500034.4903
MEM 149.421875 1687500034.5907
MEM 149.421875 1687500034.6911
MEM 149.421875 1687500034.7915
MEM 149.421875 1687500034.8919
MEM 149.421875 1687500034.9923
MEM 149.421875 1687500035.0927
MEM 149.421875 1687500035.1931
MEM 149.421875 1687500035.2935
MEM 149.421875 1687500035.3939
MEM 149.421875 1687500035.4943
MEM 149.421875 1687500035.5947
MEM 149.421875 1687500035.6950
MEM 149.421875 1687500035.7954
MEM 149.421875 1687500035.8958
MEM 149.421875 1687500035.9962
MEM 149.421875 1687500036.0966
MEM 149.421875 1687500036.1970
MEM 149.421875 1687500036.2973
MEM 149.421875 1687500036.3977
MEM 149.421875 1687500036.4981
MEM 149.421875 1687500036.5985
MEM 149.421875 1687500036.6989
MEM 149.421875 1687500036.7992
MEM 149.421875 1687500036.8997
MEM 149.421875 1687500037.0001
MEM 149.421875 1687500037.1005
MEM 149.421875 1687500037.2008
MEM 149.421875 1687500037.3012
MEM 149.421875 1687500037.4016
MEM 149.421875 1687500037.5020
MEM 149.421875 1687500037.6024
MEM 149.421875 1687500037.7028
MEM 149.421875 1687500037.8032
MEM 149.421875 1687500037.9036
MEM 149.421875 1687500038.0041
MEM 149.421875 1687500038.1044
MEM 149.421875 1687500038.2048
MEM 149.421875 1687500038.3052
MEM 149.421875 1687500038.4056
MEM 149.421875 1687500038.5061
MEM 149.421875 1687500038.6065
MEM 149.421875 1687500038.7068
MEM 149.421875 1687500038.8072
MEM 149.421875 1687500038.9076
MEM 149.421875 1687500039.0080
MEM 149.421875 1687500039.1083
MEM 149.421875 1687500039.2087
MEM 149.421875 1687500039.3091
MEM 149.421875 1687500039.4095
MEM 149.421875 1687500039.5099
MEM 149.421875 1687500039.6102
MEM 149.421875 1687500039.7106
MEM 149.421875 1687500039.8109
MEM 149.421875 1687500039.9113
MEM 149.421875 1687500040.0118
MEM 149.421875 1687500040.1122
MEM 149.421875 1687500040.2126
MEM 149.421875 1687500040.3129
MEM 149.421875 1687500040.4132
MEM 149.421875 1687500040.5136
MEM 149.421875 1687500040.6138
MEM 149.421875 1687500040.7141
MEM 149.421875 1687500040.8144
MEM 149.421875 1687500040.9147
MEM 149.421875 1687500041.0150
MEM 149.421875 1687500041.1154
MEM 149.421875 1687500041.2158
MEM 149.421875 1687500041.3162
MEM 149.421875 1687500041.4166
MEM 149.421875 1687500041.5170
MEM 149.421875 1687500041.6174
MEM 149.421875 1687500041.7177
MEM 149.421875 1687500041.8182
MEM 149.421875 1687500041.9186
MEM 149.421875 1687500042.0191
MEM 149.421875 1687500042.1195
MEM 149.421875 1687500042.2199
MEM 149.421875 1687500042.3204
MEM 149.421875 1687500042.4207
MEM 149.421875 1687500042.5212
MEM 149.421875 1687500042.6216
MEM 149.421875 1687500042.7220
MEM 149.421875 1687500042.8224
MEM 149.421875 1687500042.9227
MEM 149.421875 1687500043.0231
MEM 149.421875 1687500043.1235
MEM 149.421875 1687500043.2239
MEM 149.421875 1687500043.3243
MEM 149.421875 1687500043.4247
MEM 149.421875 1687500043.5251
MEM 149.421875 1687500043.6255
MEM 149.421875 1687500043.7259
MEM 149.421875 1687500043.8263
MEM 149.421875 1687500043.9267
MEM 149.421875 1687500044.0271
MEM 149.421875 1687500044.1275
MEM 149.421875 1687500044.2279
MEM 149.421875 1687500044.3283
MEM 149.421875 1687500044.4287
MEM 149.421875 1687500044.5291
MEM 149.421875 1687500044.6294
MEM 149.421875 1687500044.7298
MEM 149.421875 1687500044.8301
MEM 149.421875 1687500044.9304
MEM 149.421875 1687500045.0308
MEM 149.421875 1687500045.1312
MEM 149.421875 1687500045.2316
MEM 149.421875 1687500045.3320
MEM 149.421875 1687500045.4324
MEM 149.421875 1687500045.5329
MEM 149.421875 1687500045.6333
MEM 149.421875 1687500045.7337
MEM 149.421875 1687500045.8342
MEM 149.421875 1687500045.9346
MEM 149.421875 1687500046.0351
MEM 149.421875 1687500046.1355
MEM 149.421875 1687500046.2359
MEM 149.421875 1687500046.3363
MEM 149.421875 1687500046.4367
MEM 149.421875 1687500046.5371
MEM 149.421875 1687500046.6375
MEM 149.421875 1687500046.7379
MEM 149.421875 1687500046.8383
MEM 149.421875 1687500046.9388
MEM 149.421875 1687500047.0392
MEM 149.421875 1687500047.1397
MEM 149.421875 1687500047.2401
MEM 149.421875 1687500047.3405
MEM 149.421875 1687500047.4409
MEM 149.421875 1687500047.5413
MEM 149.421875 1687500047.6417
MEM 149.421875 1687500047.7420
MEM 149.421875 1687500047.8423
MEM 149.421875 1687500047.9427
MEM 149.421875 1687500048.0431
MEM 149.421875 1687500048.1435
MEM 149.421875 1687500048.2439
MEM 149.421875 1687500048.3443
MEM 149.421875 1687500048.4446
MEM 149.421875 1687500048.5450
MEM 149.421875 1687500048.6454
MEM 149.421875 1687500048.7458
MEM 149.421875 1687500048.8462
MEM 149.421875 1687500048.9466
MEM 149.421875 1687500049.0471
MEM 149.421875 1687500049.1475
MEM 149.421875 1687500049.2479
MEM 149.421875 1687500049.3483
MEM 149.421875 1687500049.4486
MEM 149.421875 1687500049.5490
MEM 149.421875 1687500049.6494
MEM 149.421875 1687500049.7498
MEM 149.421875 1687500049.8503
MEM 149.421875 1687500049.9507
MEM 149.421875 1687500050.0511
MEM 149.421875 1687500050.1515
MEM 149.421875 1687500050.2519
MEM 149.421875 1687500050.3524
MEM 149.421875 1687500050.4527
MEM 149.421875 1687500050.5532
MEM 149.421875 1687500050.6535
MEM 149.421875 1687500050.7539
MEM 149.421875 1687500050.8543
MEM 149.421875 1687500050.9548
MEM 149.421875 1687500051.0551
MEM 149.421875 1687500051.1555
MEM 149.421875 1687500051.2559
MEM 149.421875 1687500051.3564
MEM 149.421875 1687500051.4568
MEM 149.421875 1687500051.5572
MEM 149.421875 1687500051.6576
MEM 149.421875 1687500051.7580
MEM 149.421875 1687500051.8583
MEM 149.421875 1687500051.9587
MEM 149.421875 1687500052.0591
MEM 149.421875 1687500052.1595
MEM 149.421875 1687500052.2599
MEM 149.421875 1687500052.3602
MEM 149.421875 1687500052.4604
MEM 149.421875 1687500052.5607
MEM 149.421875 1687500052.6609
MEM 149.421875 1687500052.7612
MEM 149.421875 1687500052.8616
MEM 149.421875 1687500052.9619
MEM 149.421875 1687500053.0621
MEM 149.421875 1687500053.1624
MEM 149.421875 1687500053.2627
MEM 149.421875 1687500053.3630
MEM 149.421875 1687500053.4633
MEM 149.421875 1687500053.5637
MEM 149.421875 1687500053.6642
MEM 149.421875 1687500053.7646
MEM 149.421875 1687500053.8650
MEM 149.421875 1687500053.9654
MEM 149.421875 1687500054.0658
MEM 149.421875 1687500054.1662
MEM 149.421875 1687500054.2666
MEM 149.421875 1687500054.3670
MEM 149.421875 1687500054.4674
MEM 149.421875 1687500054.5678
MEM 149.421875 1687500054.6682
MEM 149.421875 1687500054.7686
MEM 149.421875 1687500054.8689
MEM 149.421875 1687500054.9694
MEM 149.421875 1687500055.0697
MEM 149.421875 1687500055.1701
MEM 149.421875 1687500055.2705
MEM 149.421875 1687500055.3708
MEM 149.421875 1687500055.4712
MEM 149.421875 1687500055.5716
MEM 149.421875 1687500055.6719
MEM 149.421875 1687500055.7723
MEM 149.421875 1687500055.8727
MEM 149.421875 1687500055.9732
MEM 149.421875 1687500056.0736
MEM 149.421875 1687500056.1740
MEM 149.421875 1687500056.2744
MEM 149.421875 1687500056.3748
MEM 149.421875 1687500056.4752
MEM 149.421875 1687500056.5756
MEM 149.421875 1687500056.6759
MEM 149.421875 1687500056.7763
MEM 149.421875 1687500056.8767
MEM 149.421875 1687500056.9771
MEM 149.421875 1687500057.0775
MEM 149.421875 1687500057.1779
MEM 149.421875 1687500057.2784
MEM 149.421875 1687500057.3788
MEM 149.421875 1687500057.4792
MEM 149.421875 1687500057.5796
MEM 149.421875 1687500057.6801
MEM 149.421875 1687500057.7805
MEM 149.421875 1687500057.8809
MEM 149.421875 1687500057.9813
MEM 149.421875 1687500058.0818
MEM 149.421875 1687500058.1822
MEM 149.421875 1687500058.2827
MEM 149.421875 1687500058.3831
MEM 149.421875 1687500058.4835
MEM 149.421875 1687500058.5839
MEM 149.421875 1687500058.6842
MEM 149.421875 1687500058.7846
MEM 149.421875 1687500058.8850
MEM 149.421875 1687500058.9854
MEM 149.421875 1687500059.0858
MEM 149.421875 1687500059.1862
MEM 149.421875 1687500059.2867
MEM 149.421875 1687500059.3871
MEM 149.421875 1687500059.4875
MEM 149.421875 1687500059.5879
MEM 149.421875 1687500059.6883
MEM 149.421875 1687500059.7886
MEM 149.421875 1687500059.8890
MEM 149.421875 1687500059.9894
MEM 149.421875 1687500060.0898
MEM 149.421875 1687500060.1902
MEM 149.421875 1687500060.2908
MEM 149.421875 1687500060.3912
MEM 149.421875 1687500060.4916
MEM 149.421875 1687500060.5920
MEM 149.421875 1687500060.6924
MEM 149.421875 1687500060.7927
MEM 149.421875 1687500060.8931
MEM 149.421875 1687500060.9935
MEM 149.421875 1687500061.0939
MEM 149.421875 1687500061.1943
MEM 149.421875 1687500061.2946
MEM 149.421875 1687500061.3950
MEM 149.421875 1687500061.4954
MEM 149.421875 1687500061.5958
MEM 149.421875 1687500061.6962
MEM 149.421875 1687500061.7966
MEM 149.421875 1687500061.8970
MEM 149.421875 1687500061.9974
MEM 149.421875 1687500062.0978
MEM 149.421875 1687500062.1982
MEM 149.421875 1687500062.2986
MEM 149.421875 1687500062.3989
MEM 149.421875 1687500062.4994
MEM 149.421875 1687500062.5998
MEM 149.421875 1687500062.7002
MEM 149.421875 1687500062.8007
MEM 149.421875 1687500062.9011
MEM 149.421875 1687500063.0015
MEM 149.421875 1687500063.1019
MEM 149.421875 1687500063.2023
MEM 149.421875 1687500063.3027
MEM 149.421875 1687500063.4031
MEM 149.421875 1687500063.5035
MEM 149.421875 1687500063.6038
MEM 149.421875 1687500063.7041
MEM 149.421875 1687500063.8045
MEM 149.421875 1687500063.9048
MEM 149.421875 1687500064.0052
MEM 149.421875 1687500064.1056
MEM 149.421875 1687500064.2061
MEM 149.421875 1687500064.3065
MEM 149.421875 1687500064.4069
MEM 149.421875 1687500064.5073
MEM 149.421875 1687500064.6077
MEM 149.421875 1687500064.7081
MEM 149.421875 1687500064.8086
MEM 149.421875 1687500064.9090
MEM 149.421875 1687500065.0094
MEM 149.421875 1687500065.1098
MEM 149.421875 1687500065.2102
MEM 149.421875 1687500065.3106
MEM 149.421875 1687500065.4109
MEM 149.421875 1687500065.5114
MEM 149.421875 1687500065.6118
MEM 149.421875 1687500065.7121
MEM 149.421875 1687500065.8124
MEM 149.421875 1687500065.9128
MEM 149.421875 1687500066.0131
MEM 149.421875 1687500066.1134
MEM 149.421875 1687500066.2139
MEM 149.421875 1687500066.3143
MEM 149.421875 1687500066.4147
MEM 149.421875 1687500066.5151
MEM 149.421875 1687500066.6155
MEM 149.421875 1687500066.7159
MEM 149.421875 1687500066.8163
MEM 149.421875 1687500066.9167
MEM 149.421875 1687500067.0171
MEM 149.421875 1687500067.1175
MEM 149.421875 1687500067.2179
MEM 149.421875 1687500067.3183
MEM 149.421875 1687500067.4187
MEM 149.421875 1687500067.5191
MEM 149.421875 1687500067.6196
MEM 149.421875 1687500067.7200
MEM 149.421875 1687500067.8204
MEM 149.421875 1687500067.9207
MEM 149.421875 1687500068.0211
MEM 149.421875 1687500068.1214
MEM 149.421875 1687500068.2217
MEM 149.421875 1687500068.3221
MEM 149.421875 1687500068.4225
MEM 149.421875 1687500068.5228
MEM 149.421875 1687500068.6232
MEM 149.421875 1687500068.7236
MEM 149.421875 1687500068.8240
MEM 149.421875 1687500068.9244
MEM 149.421875 1687500069.0247
MEM 149.421875 1687500069.1251
MEM 149.421875 1687500069.2254
MEM 149.421875 1687500069.3258
MEM 149.421875 1687500069.4262
MEM 149.421875 1687500069.5266
MEM 149.421875 1687500069.6270
MEM 149.421875 1687500069.7274
MEM 149.421875 1687500069.8278
MEM 149.421875 1687500069.9282
MEM 149.421875 1687500070.0287
MEM 149.421875 1687500070.1291
MEM 149.421875 1687500070.2295
MEM 149.421875 1687500070.3299
MEM 149.421875 1687500070.4303
MEM 149.421875 1687500070.5307
MEM 149.421875 1687500070.6311
MEM 149.421875 1687500070.7314
MEM 149.421875 1687500070.8318
MEM 149.421875 1687500070.9322
MEM 149.421875 1687500071.0326
MEM 149.421875 1687500071.1330
MEM 149.421875 1687500071.2334
MEM 149.421875 1687500071.3338
MEM 149.421875 1687500071.4342
MEM 149.421875 1687500071.5346
MEM 149.421875 1687500071.6349
MEM 149.421875 1687500071.7352
MEM 149.421875 1687500071.8356
MEM 149.421875 1687500071.9360
MEM 149.421875 1687500072.0364
MEM 149.421875 1687500072.1368
MEM 149.421875 1687500072.2372
MEM 149.421875 1687500072.3376
MEM 149.421875 1687500072.4379
MEM 149.421875 1687500072.5383
MEM 149.421875 1687500072.6387
MEM 149.421875 1687500072.7391
MEM 149.421875 1687500072.8395
MEM 149.421875 1687500072.9399
MEM 149.421875 1687500073.0402
MEM 149.421875 1687500073.1405
MEM 149.421875 1687500073.2408
MEM 149.421875 1687500073.3412
MEM 149.421875 1687500073.4416
MEM 149.421875 1687500073.5420
MEM 149.421875 1687500073.6424
MEM 149.421875 1687500073.7428
MEM 149.421875 1687500073.8432
MEM 149.421875 1687500073.9435
MEM 149.421875 1687500074.0439
MEM 149.421875 1687500074.1442
MEM 149.421875 1687500074.2446
MEM 149.421875 1687500074.3450
MEM 149.421875 1687500074.4453
MEM 149.421875 1687500074.5457
MEM 149.421875 1687500074.6461
MEM 149.421875 1687500074.7464
MEM 149.421875 1687500074.8468
MEM 149.421875 1687500074.9472
MEM 149.421875 1687500075.0475
MEM 149.421875 1687500075.1479
MEM 149.421875 1687500075.2483
MEM 149.421875 1687500075.3486
MEM 149.421875 1687500075.4490
MEM 149.421875 1687500075.5494
MEM 149.421875 1687500075.6497
MEM 149.421875 1687500075.7501
MEM 149.421875 1687500075.8503
MEM 149.421875 1687500075.9507
MEM 149.421875 1687500076.0510
MEM 149.421875 1687500076.1513
MEM 149.421875 1687500076.2517
MEM 149.421875 1687500076.3521
MEM 149.421875 1687500076.4525
